,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
91,7.214092159271241,0.4478308593152824,0.20623631477355958,0.013369057062055541,relu,0.2,0.0003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1000)])",0.7547671840354768,0.7761111111111111,0.5915753865979381,0.6993145743145744,0.724041889483066,0.7091620291084333,0.0643537269231512,28
92,7.352427816390991,0.8557929398639187,0.20041861534118652,0.007879989436074954,relu,0.2,0.03,1,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 50)])",0.7547671840354767,0.701388888888889,0.599951675257732,0.6691919191919192,0.8071524064171124,0.7064904147582258,0.07103687685792791,29
13,8.28929271697998,0.226374166815588,0.21576662063598634,0.005256278700951126,relu,0.6,0.0003,2,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1500)])",0.7419068736141906,0.8087037037037037,0.5775612113402062,0.6569264069264069,0.7467691622103387,0.7063734715589692,0.08050282166366284,30
38,6.956923770904541,0.24536431152669833,0.2702775001525879,0.13130770547112341,elu,0.6,0.03,1,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 50)])",0.6980044345898004,0.7521296296296297,0.6060728092783505,0.6843434343434343,0.7911096256684492,0.7063319867019328,0.06307046754722197,31
27,7.1747418403625485,0.4078016520676006,0.19516329765319823,0.0038155840510555278,relu,0.6,0.003,1,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1500)])",0.7447893569844789,0.742037037037037,0.6630960051546392,0.6751443001443002,0.7019830659536541,0.7054099530548219,0.03349777372632106,32
50,7.3006141662597654,0.44369236165317977,0.19842314720153809,0.003630142967867388,relu,0.2,0.003,1,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1500)])",0.6257206208425721,0.7708333333333333,0.6416720360824741,0.6845238095238094,0.7960115864527628,0.7037522772469903,0.06829974807571183,33
78,8.06892819404602,0.9333744959083261,0.20329842567443848,0.0074294826735092625,relu,0.6,0.003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.7084257206208425,0.7986111111111112,0.6265302835051545,0.5986652236652237,0.7830882352941178,0.7030641148392899,0.0803970036565411,34
66,9.89986219406128,0.5767020071874573,0.22023072242736816,0.0068869479409143465,elu,0.8,0.03,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 1500)])",0.7168514412416851,0.7479629629629629,0.6523034793814433,0.6129148629148629,0.7844251336898397,0.7028915760381588,0.06249638902686633,35
16,13.626351356506348,1.0480110477285962,0.26758575439453125,0.017144783458283647,elu,0.6,3e-05,4,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 4), ('n_neurons', 1500)])",0.6483370288248337,0.7517592592592593,0.646826675257732,0.7003066378066378,0.7643716577540107,0.7023202517804947,0.04958300612302463,36
6,18.938051605224608,4.476350608271628,0.2597798824310303,0.005782091488491644,relu,0.4,0.0003,4,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 200)])",0.71019955654102,0.6542592592592593,0.6938627577319588,0.70508658008658,0.741644385026738,0.7010105077291112,0.028245121814859196,37
