,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
9,11.174953508377076,1.7596500766987782,0.24667162895202638,0.00828355205905175,relu,0.4,0.03,4,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 500)])",0.7633333333333333,0.767080745341615,0.6470588235294118,0.255,0.6659574468085107,0.6196860698025741,0.18880993839403587,45
63,8.82101321220398,1.0587011076631174,0.2195431709289551,0.01632083981803832,relu,0.2,0.0003,1,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 200)])",0.71,0.7732919254658385,0.6470588235294117,0.315,0.648936170212766,0.6188573838416033,0.15886243636050346,46
55,10.712206602096558,2.1243080208324425,2.0010632991790773,3.52805150135522,elu,0.2,0.003,3,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 25)])",0.6666666666666666,0.7779503105590062,0.7107843137254902,0.245,0.6936170212765957,0.6188036624455517,0.19047581458336926,47
33,8.56881070137024,0.7508130982503103,0.2259044647216797,0.01111745584120979,relu,0.6,0.003,2,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1500)])",0.6833333333333333,0.8027950310559007,0.6470588235294118,0.23,0.7276595744680852,0.6181693524773462,0.2009134848851728,48
41,7.092178821563721,0.9197429455927623,0.20734667778015137,0.00879544955916008,relu,0.8,0.0003,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 500)])",0.75,0.7934782608695652,0.6421568627450981,0.20500000000000002,0.7,0.6181270247229327,0.2126466991886267,49
34,7.994091129302978,1.6010353852248616,0.22179503440856935,0.0070392323842720875,relu,0.4,0.03,2,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 50)])",0.7933333333333333,0.7981366459627329,0.5980392156862745,0.20500000000000002,0.6893617021276596,0.6167741794220001,0.21874341190399743,50
14,9.629643821716309,0.823812570467823,0.21862435340881348,0.010179977763396075,elu,0.4,0.003,2,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 50)])",0.6566666666666666,0.7795031055900621,0.6519607843137255,0.33,0.6595744680851063,0.6155410049311121,0.1505814744318601,51
88,5.661133623123169,0.7685324785980027,0.2147397518157959,0.012048334772900385,elu,0.6,0.03,2,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 500)])",0.7666666666666666,0.843167701863354,0.5980392156862745,0.265,0.6021276595744681,0.6150002487581527,0.19900585082034158,52
95,8.564368772506715,2.5817341385704458,0.2219999313354492,0.011506278117350865,relu,0.4,0.003,2,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 500)])",0.7333333333333333,0.8183229813664595,0.5980392156862745,0.265,0.6595744680851064,0.6148539996942348,0.1897985549779997,53
47,11.796600341796875,2.1090847305965337,0.24438071250915527,0.008576245060351696,elu,0.2,0.03,3,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 500)])",0.7733333333333333,0.7732919254658386,0.5588235294117647,0.255,0.7085106382978723,0.6137918853017618,0.19576440724970046,54
7,10.799202394485473,1.6561394260909907,0.24543681144714355,0.015273256173437423,relu,0.4,0.0003,3,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 500)])",0.7,0.7686335403726708,0.6029411764705882,0.255,0.7255319148936171,0.6104213263473752,0.18584195591971056,55
8,10.165400838851928,2.250561480065896,0.23681745529174805,0.007616810470694295,elu,0.6,0.0003,3,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 200)])",0.8033333333333333,0.7484472049689441,0.5980392156862745,0.245,0.6531914893617021,0.6096022486700509,0.19584594988182405,56
92,6.227382707595825,0.8746259713912186,0.19863791465759278,0.007550709322717383,relu,0.4,0.003,1,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1500)])",0.8766666666666666,0.7888198757763976,0.5049019607843137,0.195,0.6787234042553192,0.6088223814965394,0.24127752870771899,57
29,7.406324148178101,0.7186184982815998,0.2331320285797119,0.015603318826148205,relu,0.6,0.003,2,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1500)])",0.67,0.8121118012422359,0.5196078431372548,0.375,0.6638297872340426,0.6081098863227067,0.14881176403011764,58
81,8.800531387329102,0.9852154786994523,0.219512414932251,0.009384368241808815,relu,0.2,0.03,2,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 1500)])",0.6900000000000001,0.7670807453416149,0.6519607843137255,0.265,0.6659574468085107,0.6079997952927703,0.1760518672075212,59
3,11.617935752868652,2.6255876785842185,0.23323163986206055,0.005812490159602923,relu,0.4,0.0003,3,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 200)])",0.6166666666666667,0.7732919254658385,0.7058823529411764,0.255,0.6787234042553192,0.6059128698658001,0.1825193173891971,60
22,8.973224115371703,1.9240036059964503,0.21726737022399903,0.006418806078725236,relu,0.2,0.003,2,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 50)])",0.6699999999999999,0.7686335403726708,0.6519607843137254,0.255,0.6829787234042553,0.6057146096181303,0.17988017053999059,61
80,8.020004653930664,1.8184917106955765,0.20326943397521974,0.007315496994569302,relu,0.4,0.003,1,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 200)])",0.6699999999999999,0.7732919254658384,0.6470588235294117,0.255,0.6829787234042553,0.6056658944799009,0.1804963052475828,62
85,6.4763696670532225,1.0029133451064254,0.2116837978363037,0.004653811405365784,elu,0.8,0.03,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 1500)])",0.72,0.8260869565217391,0.6715686274509803,0.185,0.6212765957446809,0.60478643594348,0.22054501763846643,63
