,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
23,10.55819239616394,2.9462217645716122,0.3046720027923584,0.007472739398258825,elu,0.2,0.0003,4,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 200)])",0.6923076923076923,0.5333333333333333,0.6805555555555556,0.713768115942029,0.77,0.6779929394277221,0.07859140313876271,60
51,9.58847074508667,1.7266069227089427,0.4409125804901123,0.23999960789840422,elu,0.8,0.003,4,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 1500)])",0.46153846153846156,0.6533333333333332,0.6083333333333334,0.8369565217391304,0.82,0.6760323299888517,0.13980651179330933,61
44,8.97731261253357,1.508482461785987,0.3166308879852295,0.008817907673354301,elu,0.4,3e-05,4,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 4), ('n_neurons', 500)])",0.8461538461538461,0.6799999999999999,0.7777777777777778,0.47101449275362317,0.6,0.6749892233370494,0.13199772516530128,62
6,4.847880077362061,1.0802135896103968,0.2574148178100586,0.01124156610104148,elu,0.6,0.003,1,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 50)])",0.5576923076923077,0.72,0.5027777777777778,0.6702898550724639,0.92,0.6741519881085098,0.14525162880058495,63
19,9.481222105026244,0.8087547389810493,0.3057239055633545,0.007856647657730717,elu,0.6,0.003,4,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 1000)])",0.7307692307692308,0.5133333333333333,0.6638888888888889,0.5615942028985508,0.9,0.6739171311780007,0.13627163079204202,64
29,7.048129940032959,0.2747784669127928,0.2848851203918457,0.015971479793834172,elu,0.8,3e-05,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 1500)])",0.42307692307692313,0.7333333333333333,0.7277777777777777,0.605072463768116,0.85,0.66785209959123,0.14485365457144792,65
31,6.574484968185425,0.5726246629109175,0.2891592025756836,0.0065647016110297095,elu,0.6,0.03,3,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 1500)])",0.5,0.6666666666666666,0.6555555555555556,0.6231884057971014,0.8800000000000001,0.6650821256038647,0.12271116574734006,66
93,6.339864349365234,1.6002669509954859,0.2636126518249512,0.009517872646227834,relu,0.4,0.003,1,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 50)])",0.5192307692307692,0.6933333333333334,0.6055555555555556,0.6086956521739131,0.89,0.6633630620587143,0.12598957905092195,67
5,10.705572080612182,3.387361342360851,0.27730164527893064,0.005003119066506561,elu,0.6,3e-05,2,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 1000)])",0.3653846153846154,0.6866666666666665,0.6527777777777777,0.7210144927536233,0.8800000000000001,0.6611687105165366,0.16713912489996705,68
50,7.043619394302368,0.798310441378366,0.29961385726928713,0.012961439378601575,elu,0.8,0.03,3,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 1500)])",0.8076923076923077,0.6733333333333332,0.5875,0.3333333333333333,0.9,0.6603717948717949,0.19573321919553396,69
71,5.552869558334351,0.5322551005597336,0.2744306564331055,0.006078890375266482,elu,0.8,0.003,2,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 500)])",0.40384615384615385,0.7066666666666667,0.725,0.5797101449275363,0.8800000000000001,0.6590445930880714,0.15928557216076197,70
1,8.064330673217773,0.47731467121189314,0.3032963275909424,0.0034524116412772018,elu,0.6,0.03,4,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 200)])",0.2692307692307693,0.6599999999999999,0.7444444444444445,0.7101449275362319,0.91,0.6587640282422892,0.2120558094182717,71
78,5.702274417877197,1.1414005658744406,0.2590379238128662,0.005703863958933431,elu,0.4,0.003,1,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 200)])",0.4423076923076923,0.7066666666666667,0.6083333333333334,0.6956521739130435,0.84,0.6585919732441472,0.13107122327850954,72
58,5.497418975830078,0.6328695757404222,0.261142635345459,0.011326272368824886,relu,0.6,0.03,1,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 50)])",0.5,0.7,0.6555555555555556,0.5471014492753623,0.89,0.6585314009661836,0.13627549444161463,73
3,6.838434457778931,0.5624110534198191,0.3700447082519531,0.19206034822459855,relu,0.4,0.0003,2,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 500)])",0.75,0.6733333333333333,0.6694444444444445,0.4275362318840579,0.77,0.6580628019323672,0.12205540964130862,74
49,8.719538259506226,0.5751640800745602,0.2915608882904053,0.013219135068806369,elu,0.4,0.003,3,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1000)])",0.9423076923076923,0.62,0.5083333333333333,0.4855072463768116,0.71,0.6532296544035674,0.16554089771618344,75
69,5.337891960144043,0.45109950824607514,0.3671149730682373,0.2223185243279983,relu,0.4,0.03,1,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 200)])",0.5576923076923077,0.76,0.5777777777777777,0.463768115942029,0.9,0.6518476402824229,0.15684514988268083,76
