,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
57,4.31639838218689,0.3872502310461565,0.28504118919372556,0.008038388657182196,elu,0.4,0.03,1,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 200)])",0.721938775510204,0.8265306122448981,0.45666666666666667,0.8775510204081632,0.5549999999999999,0.6875374149659864,0.15967166407124148,43
36,5.291088342666626,0.402533383911506,0.28937563896179197,0.010242874850007506,elu,0.4,0.0003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1500)])",0.6658163265306123,0.8316326530612245,0.6166666666666667,0.7619047619047619,0.5449999999999999,0.6842040816326531,0.10202917983536737,44
16,4.521251583099366,0.2222306244496376,0.2823309898376465,0.007936413142889296,elu,0.4,0.03,1,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1000)])",0.7882653061224489,0.7397959183673469,0.5833333333333334,0.7687074829931972,0.5349999999999999,0.6830204081632653,0.10343091996037862,45
43,13.709023714065552,0.23323860867703505,0.3043407917022705,0.008739959346694087,relu,0.6,3e-05,2,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 200)])",0.7066326530612245,0.8163265306122449,0.51,0.8435374149659863,0.535,0.6822993197278912,0.13851878781995802,46
18,10.0228600025177,1.2524982867694758,0.30929179191589357,0.006967972151453667,relu,0.6,0.0003,2,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 50)])",0.5943877551020408,0.7806122448979591,0.5900000000000001,0.870748299319728,0.575,0.6821496598639456,0.12078003875275937,47
32,9.641751766204834,2.640359558736217,0.2867156505584717,0.005620476463888547,elu,0.6,0.0003,1,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 25)])",0.3903061224489796,0.9183673469387755,0.4766666666666667,0.8095238095238095,0.7949999999999999,0.6779727891156462,0.20594506477958266,48
87,12.126707124710084,1.9073092404576562,0.3895107269287109,0.019881271365356515,relu,0.6,0.03,6,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 6), ('n_neurons', 1000)])",0.6122448979591837,0.8826530612244898,0.4633333333333334,0.9115646258503401,0.515,0.6769591836734694,0.18622803475643093,49
37,4.634188032150268,0.38994109411555733,0.28250651359558104,0.005442076651896016,elu,0.6,0.003,1,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 25)])",0.6760204081632653,0.8877551020408163,0.4966666666666667,0.8367346938775511,0.485,0.6764353741496598,0.1669229535827312,50
4,4.264570903778076,0.1961144039347305,0.2835888385772705,0.00496277533904539,relu,0.8,0.03,1,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 200)])",0.6913265306122449,0.6938775510204082,0.5100000000000001,0.891156462585034,0.595,0.6762721088435374,0.12725049512444878,51
54,4.180905055999756,0.26777094099251564,0.28434290885925295,0.0055880025309795744,elu,0.4,0.003,1,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 200)])",0.7066326530612245,0.8316326530612245,0.5566666666666666,0.8027210884353742,0.475,0.674530612244898,0.13845487736389858,52
45,7.120481061935425,0.8844635405593093,0.30478954315185547,0.008355365587300576,relu,0.6,3e-05,2,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 1500)])",0.6403061224489797,0.8418367346938775,0.5633333333333334,0.7891156462585034,0.535,0.6739183673469389,0.12175724758904494,53
2,13.45166654586792,2.632052277429998,0.33872261047363283,0.0026899454847493652,elu,0.6,3e-05,4,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 4), ('n_neurons', 1000)])",0.701530612244898,0.846938775510204,0.4633333333333334,0.7959183673469388,0.545,0.6705442176870748,0.1459394225489217,54
28,8.43260383605957,0.6137701166612168,0.34508862495422366,0.011024990377668065,relu,0.4,0.003,4,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 50)])",0.6301020408163265,0.8163265306122449,0.44333333333333336,0.727891156462585,0.735,0.670530612244898,0.12802816622573285,55
41,8.64198088645935,0.7035289634506169,0.30432419776916503,0.008404292916015845,elu,0.2,3e-05,2,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 1000)])",0.6147959183673469,0.9081632653061225,0.5966666666666667,0.9115646258503401,0.305,0.6672380952380953,0.2265777293648264,56
60,10.907177639007568,2.336412076919041,0.31168317794799805,0.01276580140237033,relu,0.6,3e-05,2,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 500)])",0.7117346938775511,0.8622448979591837,0.32333333333333336,0.9319727891156463,0.495,0.6648571428571428,0.22715640452394875,57
23,6.185543203353882,0.5557144717602674,0.3075414180755615,0.009815001679285248,elu,0.2,0.0003,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1500)])",0.6811224489795918,0.8622448979591837,0.6566666666666667,0.8571428571428572,0.255,0.6624353741496598,0.22100720286847306,58
71,5.750119161605835,0.8503831892537753,0.306154727935791,0.006080496971646376,relu,0.2,0.003,2,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1500)])",0.721938775510204,0.6326530612244898,0.43,0.9115646258503401,0.615,0.6622312925170067,0.15669660788915268,59
56,4.9316236019134525,0.3057274425685927,0.30220847129821776,0.004801958025153173,relu,0.6,0.003,2,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1000)])",0.6147959183673468,0.7142857142857143,0.6633333333333333,0.8979591836734694,0.41500000000000004,0.6610748299319728,0.15597772641021762,60
