,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
8,1.4537960529327392,0.01727321322700275,0.017292308807373046,0.0009413253004364578,0.6,0.1,20,2,100,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 100), ('subsample', 0.4)])",0.7056451612903226,0.7475409836065574,0.5639344262295082,0.5704918032786885,0.959016393442623,0.70932575356954,0.14438342704451682,115
35,0.7557309627532959,0.009360736186128035,0.01645498275756836,0.0004951178283817754,0.6,0.3,6,6,400,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 400), ('subsample', 0.6)])",0.5685483870967742,0.7508196721311475,0.5770491803278688,0.6901639344262295,0.959016393442623,0.7091195134849286,0.14265306326568103,116
90,0.42104282379150393,0.015206801712719355,0.015792131423950195,0.00022174066083672543,1.0,0.075,6,4,100,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 1.0)])",0.6975806451612904,0.7475409836065574,0.5147540983606558,0.6229508196721312,0.959016393442623,0.7083685880486515,0.1478228293639843,117
78,0.7989695549011231,0.008268756499830705,0.016684532165527344,0.0005020083762983584,0.8,0.03,12,4,200,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 1.0)])",0.6975806451612904,0.7475409836065574,0.5147540983606558,0.6229508196721312,0.959016393442623,0.7083685880486515,0.1478228293639843,117
105,0.4404452323913574,0.030150588056118536,0.017189884185791017,0.00022108248233674584,0.6,0.3,8,2,100,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('subsample', 1.0)])",0.6975806451612904,0.7737704918032788,0.540983606557377,0.5704918032786885,0.959016393442623,0.7083685880486515,0.15115941974129282,117
57,1.2562714099884034,0.03331378125793604,0.015909290313720702,0.000306133265783538,0.6,0.075,20,2,100,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 100), ('subsample', 0.6)])",0.7701612903225806,0.7475409836065574,0.5147540983606558,0.5442622950819672,0.959016393442623,0.7071470121628767,0.16284171563027725,120
36,0.4178040027618408,0.00386280495176926,0.016547632217407227,0.0009220834080449053,1.0,0.05,12,2,100,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 100), ('subsample', 0.6)])",0.7701612903225806,0.7475409836065574,0.5147540983606558,0.5442622950819672,0.959016393442623,0.7071470121628767,0.16284171563027725,120
25,0.2674445629119873,0.004363051243549174,0.015908479690551758,0.00028557558054072843,1.0,0.1,8,4,100,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.5685483870967742,0.7475409836065574,0.5770491803278688,0.6770491803278689,0.959016393442623,0.7058408249603384,0.14290012717261463,122
42,0.34599943161010743,0.009237585344355932,0.01584486961364746,0.00026472607639258476,0.6,0.03,12,6,100,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 1.0)])",0.6370967741935484,0.7590163934426231,0.5377049180327869,0.6360655737704918,0.959016393442623,0.7057800105764146,0.1447684388674404,123
22,0.2661914825439453,0.003326220558596705,0.016270542144775392,0.00023689467741038218,1.0,0.05,6,6,100,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.4)])",0.5685483870967742,0.721311475409836,0.5770491803278688,0.7016393442622951,0.959016393442623,0.7055129561078795,0.14127337022485834,124
4,0.22652807235717773,0.0015112034046046432,0.016382265090942382,0.0007859829609102516,0.6,0.075,12,2,50,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 50), ('subsample', 1.0)])",0.6975806451612904,0.7311475409836066,0.5278688524590165,0.6098360655737705,0.959016393442623,0.7050898995240613,0.145392328751109,125
70,1.8611879825592041,0.14115228375285643,0.016425180435180663,0.0008422404218841385,1.0,0.03,8,2,400,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('subsample', 1.0)])",0.6975806451612904,0.7737704918032788,0.5147540983606558,0.5704918032786885,0.959016393442623,0.7031226864093074,0.15721138129975326,126
71,0.2649252891540527,0.002259924074020647,0.016033458709716796,0.0002905520820678972,1.0,0.3,12,4,100,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.5685483870967742,0.6918032786885246,0.5770491803278688,0.7016393442622951,0.959016393442623,0.6996113167636172,0.1411063719195623,127
49,0.11989283561706543,0.004029282634770971,0.017604637145996093,0.0004532323869367571,0.8,0.05,12,4,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.4)])",0.6048387096774194,0.8032786885245902,0.5229508196721311,0.5983606557377049,0.959016393442623,0.6976890534108937,0.1602884380966965,128
55,0.8127429008483886,0.009322993241106654,0.016116952896118163,0.0004076877280886548,0.8,0.5,12,4,400,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 0.4)])",0.5685483870967742,0.777049180327869,0.5081967213114753,0.6754098360655738,0.959016393442623,0.6976441036488631,0.15979425361131294,129
1,1.0995643615722657,0.06667319329735834,0.01691160202026367,0.00043396283050183904,0.6,0.5,6,2,400,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 400), ('subsample', 0.6)])",0.6330645161290323,0.757377049180328,0.5114754098360657,0.6229508196721311,0.959016393442623,0.696776837652036,0.1525045115750844,130
80,1.076856517791748,0.03139882353523834,0.01740570068359375,0.00033212097957099814,0.6,0.1,12,4,400,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 0.6)])",0.6411290322580645,0.8,0.4852459016393442,0.5967213114754099,0.959016393442623,0.6964225277630883,0.1656967722334529,131
7,0.24657363891601564,0.014261285354488541,0.01730771064758301,0.000826458550742407,1.0,0.075,8,2,50,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 50), ('subsample', 0.4)])",0.7056451612903226,0.777049180327869,0.5180327868852459,0.5180327868852459,0.959016393442623,0.6955552617662613,0.16684321437498278,132
59,0.38687782287597655,0.006691646694513513,0.015853691101074218,0.0003471818701652536,1.0,0.03,12,2,100,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 100), ('subsample', 0.4)])",0.7056451612903226,0.7475409836065574,0.537704918032787,0.5180327868852459,0.959016393442623,0.6935880486515071,0.16039183253477338,133
120,5.150097608566284,0.18599641507579848,0.016552066802978514,0.0007914489457936215,1.0,0.1,20,2,400,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 400), ('subsample', 0.6)])",0.6975806451612904,0.7737704918032788,0.5147540983606558,0.5180327868852459,0.959016393442623,0.6926308831306188,0.16714904852646206,134
61,1.4622688293457031,0.12794230170005114,0.016798782348632812,0.0005146061737740928,1.0,0.05,12,4,400,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 1.0)])",0.6975806451612904,0.7475409836065574,0.5147540983606558,0.5442622950819672,0.959016393442623,0.6926308831306188,0.15978375878810405,134
19,1.2426523685455322,0.03318425196576851,0.016070079803466798,0.0004731308760917091,0.8,0.3,20,4,100,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 1.0)])",0.6975806451612904,0.7147540983606557,0.5147540983606558,0.5704918032786885,0.959016393442623,0.6913194077207827,0.15363898102297127,136
39,0.2457036018371582,0.0014134836483150662,0.01614999771118164,0.0005817160249114139,0.6,0.075,12,6,100,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.4)])",0.5967741935483871,0.6754098360655737,0.5770491803278688,0.7016393442622951,0.8934426229508197,0.6888630354309889,0.11240971778507675,137
13,1.1931729316711426,0.0381180339731797,0.017715597152709962,0.0009181876522753303,1.0,0.05,6,6,400,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 400), ('subsample', 1.0)])",0.5685483870967742,0.7147540983606557,0.560655737704918,0.6360655737704918,0.959016393442623,0.6878080380750926,0.1465250262851259,138
6,0.19870586395263673,0.005619258953983263,0.017308378219604494,0.000377499471281143,0.8,0.3,8,4,50,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 50), ('subsample', 0.6)])",0.5685483870967742,0.8,0.4885245901639344,0.6229508196721312,0.959016393442623,0.6878080380750926,0.1698730255711716,138
69,0.5621479511260986,0.008092092411744928,0.01668243408203125,0.0004880624193212335,0.6,0.1,12,6,200,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 200), ('subsample', 1.0)])",0.5685483870967742,0.7147540983606557,0.560655737704918,0.6360655737704918,0.959016393442623,0.6878080380750926,0.1465250262851259,138
3,0.21827473640441894,0.002894770060683227,0.016339445114135744,0.00037908615856000356,0.8,0.1,8,2,50,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 50), ('subsample', 0.6)])",0.6975806451612904,0.7475409836065574,0.4885245901639344,0.5442622950819672,0.959016393442623,0.6873849814912745,0.16585287378319916,141
0,0.266953706741333,0.307460470600962,0.015934562683105467,0.0003065412713454367,0.8,0.075,8,6,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.6)])",0.6048387096774194,0.8,0.5098360655737704,0.559016393442623,0.959016393442623,0.6865415124272871,0.16809414509943318,142
20,0.2878849506378174,0.0017056168006268832,0.01601581573486328,0.00039814227748520504,1.0,0.5,20,6,20,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.6)])",0.7056451612903226,0.6344262295081966,0.5508196721311476,0.6114754098360656,0.8934426229508197,0.6791618191433104,0.11804411037935673,143
74,0.23783488273620607,0.002003452377975875,0.016211223602294923,0.0003324037062657667,0.6,0.5,8,6,100,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.6)])",0.7056451612903226,0.6344262295081966,0.5508196721311476,0.6114754098360656,0.8934426229508197,0.6791618191433104,0.11804411037935673,143
84,0.7738795757293702,0.007077124348230404,0.01606588363647461,0.0005222159242820561,0.6,0.1,12,6,400,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 400), ('subsample', 0.4)])",0.5,0.721311475409836,0.5770491803278688,0.7016393442622951,0.8934426229508197,0.6786885245901639,0.1347018366208687,145
5,0.44091367721557617,0.0207748454993055,0.01625170707702637,0.0003793562096745214,0.8,0.5,8,6,200,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 200), ('subsample', 0.4)])",0.532258064516129,0.6901639344262294,0.5918032786885246,0.6852459016393443,0.8934426229508197,0.6785827604442094,0.12270686749320758,146
106,2.423349666595459,0.02103352513391504,0.015826988220214843,0.000180303561391246,1.0,0.075,20,6,200,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 200), ('subsample', 1.0)])",0.5685483870967742,0.7147540983606557,0.560655737704918,0.5836065573770491,0.959016393442623,0.677316234796404,0.15164312904081248,147
47,0.2921754360198975,0.004097645360479014,0.01604328155517578,0.0003736013078958537,1.0,0.03,20,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.5685483870967742,0.6901639344262294,0.5245901639344261,0.6229508196721312,0.959016393442623,0.6730539397144368,0.1533235159693624,148
73,1.0273636341094972,0.02714142378234655,0.015678596496582032,8.116580864196535e-05,0.6,0.05,12,2,400,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 400), ('subsample', 0.4)])",0.5685483870967742,0.7475409836065574,0.537704918032787,0.5442622950819672,0.959016393442623,0.6714145954521418,0.16317932670973934,149
2,0.5555459499359131,0.02047549328867784,0.01589856147766113,0.00034152848885653247,0.8,0.3,6,2,200,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 0.4)])",0.6411290322580645,0.7737704918032787,0.4622950819672131,0.4131147540983606,0.959016393442623,0.649865150713908,0.2011152033955243,150
