,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
84,6.002525997161865,0.6727578272168265,0.26171584129333497,0.009783672581303875,relu,0.4,0.003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.5490196078431373,0.5204081632653061,0.39215686274509803,0.7934782608695652,0.640625,0.5791375789446214,0.13344710978952048,42
57,15.709605741500855,4.21799774570867,0.3969403266906738,0.17254576023010085,elu,0.6,0.0003,4,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 50)])",0.5588235294117647,0.7244897959183674,0.5196078431372548,0.6268115942028986,0.46354166666666663,0.5786548858673904,0.09024165195306008,43
20,6.134884405136108,1.0224886031022518,0.2797645092010498,0.011201402707319912,elu,0.2,0.0003,2,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 500)])",0.45098039215686275,0.5204081632653061,0.4117647058823529,0.8369565217391305,0.6666666666666667,0.5773552899420638,0.15620701208280835,44
42,6.707385015487671,0.15649111612392516,0.2750563621520996,0.007546576879009889,elu,0.8,0.0003,2,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 500)])",0.47058823529411764,0.576530612244898,0.607843137254902,0.713768115942029,0.5104166666666666,0.5758293534805227,0.08415104141738437,45
11,6.54265866279602,2.0902534167284386,0.26383652687072756,0.01458149009238112,relu,0.2,0.003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.49019607843137253,0.5,0.6470588235294118,0.7427536231884058,0.49479166666666663,0.5749600383631713,0.10255128083661119,46
67,5.957594013214111,0.8078312584099658,0.2562918186187744,0.0072476533967574955,relu,0.4,0.003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.4950980392156863,0.45408163265306123,0.5,0.7898550724637681,0.6354166666666666,0.5748902821998365,0.1236473942172426,47
83,6.216765594482422,0.7621242789599307,0.26073765754699707,0.005444103321979787,relu,0.4,0.003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.39215686274509803,0.6377551020408163,0.49019607843137253,0.6847826086956521,0.6666666666666667,0.5743114637159211,0.11402995161405104,48
86,5.086303853988648,0.8368431792125486,0.261189603805542,0.0064329169998772326,relu,0.4,0.003,1,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 25)])",0.4411764705882353,0.6479591836734694,0.5784313725490196,0.673913043478261,0.5052083333333334,0.5693376807244637,0.08687682249304882,49
18,6.079071426391602,0.22956870559143117,0.25127153396606444,0.006080011202105876,relu,0.8,0.003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.37254901960784315,0.5204081632653061,0.588235294117647,0.753623188405797,0.5833333333333333,0.5636297997459853,0.12285855421728589,50
64,15.002562856674194,0.9014568213859047,0.35196700096130373,0.0056279224774342124,elu,0.8,3e-05,6,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 3e-05), ('n_hidden', 6), ('n_neurons', 1500)])",0.5196078431372548,0.5306122448979592,0.7058823529411764,0.7934782608695651,0.24999999999999997,0.5599161403691911,0.1867559319122712,51
13,5.350687456130982,0.3106100604392709,0.25343990325927734,0.003741662981833316,elu,0.4,0.003,1,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.38235294117647056,0.5714285714285714,0.4803921568627451,0.7028985507246377,0.65625,0.558664444038485,0.11636291350175486,52
36,6.158310604095459,0.6755820436353169,0.2591815948486328,0.010078426227254765,relu,0.4,0.003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.45098039215686275,0.37755102040816324,0.607843137254902,0.7862318840579711,0.5677083333333334,0.5580629534422465,0.14048729042239216,53
27,5.53521990776062,0.3923978115874273,0.25617032051086425,0.007956960045069688,relu,0.4,0.003,1,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 25)])",0.4509803921568627,0.5153061224489796,0.48039215686274506,0.786231884057971,0.5572916666666667,0.5580404444386451,0.11948993883809324,54
74,4.484306573867798,0.6211087155498274,0.2587739944458008,0.008883177094431146,relu,0.4,0.003,1,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 50)])",0.29411764705882354,0.6224489795918368,0.6372549019607843,0.7753623188405798,0.4583333333333333,0.5575034361570717,0.16567890382722958,55
81,6.002192163467408,0.38604489578014606,0.2663718223571777,0.011302349373531816,relu,0.4,0.003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.3823529411764706,0.6581632653061225,0.33333333333333337,0.7355072463768115,0.6770833333333334,0.5572880239052143,0.16555772911314667,56
85,5.557834148406982,0.4175677867593977,0.2588280200958252,0.0037224867597077664,relu,0.4,0.003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.42156862745098034,0.42857142857142855,0.7254901960784313,0.7572463768115942,0.453125,0.5572003257824869,0.1510714580609578,57
7,8.20083999633789,0.6590395755731433,0.32667016983032227,0.03471780060924429,relu,0.4,0.0003,4,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 1500)])",0.6176470588235294,0.44387755102040816,0.5490196078431373,0.6956521739130435,0.4791666666666667,0.557072611653357,0.09145585559426135,58
53,4.4418806552886965,0.26881473786379784,0.255413293838501,0.0076277447064051086,elu,0.6,0.03,1,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1000)])",0.4607843137254902,0.5408163265306123,0.36764705882352944,0.8333333333333333,0.5807291666666666,0.5566620398159263,0.15639470533288138,59
66,5.941404151916504,0.974833600367579,0.2604766845703125,0.008291473715680769,relu,0.4,0.003,1,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 200)])",0.43137254901960786,0.4948979591836735,0.49019607843137253,0.7717391304347826,0.5885416666666667,0.5553494767472207,0.11932797961189881,60
32,4.490786552429199,1.045032250371396,0.25448026657104494,0.011629842990987632,relu,0.6,0.003,1,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 50)])",0.4901960784313726,0.3163265306122449,0.8529411764705882,0.5326086956521738,0.5729166666666667,0.5529978295666093,0.1736294052858319,61
2,12.19964337348938,3.717151180701018,0.274963903427124,0.010129488075488234,relu,0.4,3e-05,2,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 200)])",0.46078431372549017,0.37755102040816324,0.8431372549019608,0.644927536231884,0.4375,0.5527800250534997,0.1704443509710544,62
87,5.805345821380615,0.4231012906652483,0.25769810676574706,0.007530732435516681,relu,0.4,0.003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.5588235294117647,0.5918367346938775,0.27450980392156865,0.6992753623188406,0.6302083333333334,0.5509307527358771,0.1459007842369014,63
72,5.491690921783447,0.6873438232515846,0.2547152042388916,0.004029601191039162,relu,0.4,0.003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.38235294117647056,0.6020408163265305,0.5196078431372549,0.7028985507246377,0.546875,0.5507550302729787,0.10499747442677881,64
56,11.820470094680786,1.9634567805691803,0.35492491722106934,0.01703236020556218,relu,0.4,0.003,6,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 6), ('n_neurons', 1000)])",0.5490196078431373,0.4668367346938776,0.5490196078431373,0.6884057971014492,0.484375,0.5475313494963203,0.07791069907744368,65
49,5.621317958831787,0.6966491098689127,0.254335880279541,0.002727929675495801,relu,0.4,0.003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.5,0.44387755102040816,0.46078431372549017,0.6594202898550725,0.671875,0.5471914309201942,0.09849699285810273,66
47,4.081545400619507,0.3291019388283897,0.2573460578918457,0.0059238968262186106,elu,0.4,3e-05,1,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 200)])",0.5098039215686274,0.6428571428571428,0.3137254901960784,0.4130434782608696,0.8541666666666667,0.546719339909877,0.1883000021183185,67
0,15.271119451522827,4.69100713800337,0.36544508934020997,0.07480102823544038,elu,0.4,0.0003,4,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 50)])",0.49019607843137253,0.8163265306122449,0.6274509803921569,0.7101449275362319,0.07291666666666667,0.5434070367277346,0.2582799075588847,68
22,6.070951843261719,0.6718144799355973,0.2595484733581543,0.009271802943366596,relu,0.6,0.003,1,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 200)])",0.46078431372549017,0.4897959183673469,0.39215686274509803,0.7862318840579711,0.5833333333333333,0.5424604624458478,0.13647770303252482,69
8,10.261808300018311,0.5990044813328241,0.347840404510498,0.01654185640080143,elu,0.2,0.003,6,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 6), ('n_neurons', 50)])",0.4901960784313726,0.4744897959183674,0.4411764705882353,0.7318840579710146,0.5729166666666667,0.5421326139151313,0.10432484444765991,70
