,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
81,3.069182300567627,0.0479297672554691,0.018526554107666016,0.0005242431078548701,0.6,0.075,12,2,400,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 400), ('subsample', 0.6)])",0.7280970625798212,0.8005108556832694,0.8371647509578544,0.8022988505747126,0.7572158365261813,0.7850574712643678,0.03813367443607274,24
94,3.09858922958374,0.04554456754719409,0.018658971786499022,0.0007216413379848252,0.6,0.075,12,2,400,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 400), ('subsample', 0.6)])",0.7280970625798212,0.8005108556832694,0.8371647509578544,0.8022988505747126,0.7572158365261813,0.7850574712643678,0.03813367443607274,24
83,3.062950038909912,0.038782134516146184,0.018173408508300782,0.0003811062750313228,0.6,0.075,12,2,400,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 400), ('subsample', 0.6)])",0.7280970625798212,0.8005108556832694,0.8371647509578544,0.8022988505747126,0.7572158365261813,0.7850574712643678,0.03813367443607274,24
87,3.060849666595459,0.02796334628122199,0.018567752838134766,0.0008562782792225279,0.6,0.075,12,2,400,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 400), ('subsample', 0.6)])",0.7280970625798212,0.8005108556832694,0.8371647509578544,0.8022988505747126,0.7572158365261813,0.7850574712643678,0.03813367443607274,24
84,3.0680283546447753,0.04170520948807412,0.018224096298217772,0.0003343195601824646,0.6,0.075,12,2,400,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 400), ('subsample', 0.6)])",0.7280970625798212,0.8005108556832694,0.8371647509578544,0.8022988505747126,0.7572158365261813,0.7850574712643678,0.03813367443607274,24
60,7.4161412715911865,0.07569670994478245,0.019521474838256836,0.0008502844498010942,1.0,0.03,20,2,400,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 400), ('subsample', 0.6)])",0.737037037037037,0.8014048531289911,0.8265644955300129,0.803448275862069,0.753639846743295,0.7844189016602809,0.03352396763272417,29
96,7.219739007949829,0.053785697711897035,0.019800233840942382,0.00025453898019313446,0.8,0.05,20,2,400,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 400), ('subsample', 1.0)])",0.7389527458492976,0.8102171136653895,0.8263090676883779,0.7906768837803321,0.7531289910600256,0.7838569604086845,0.033178749320871906,30
43,2.7602230072021485,0.021639935090674328,0.017398500442504884,0.000526206788020997,0.8,0.075,12,2,200,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.7436781609195403,0.8134099616858238,0.8245210727969349,0.7864623243933587,0.7503192848020435,0.7836781609195402,0.03247364965476483,31
67,6.301877355575561,0.04226701769353762,0.020262861251831056,0.0008264950333434805,0.6,0.05,20,2,400,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 400), ('subsample', 1.0)])",0.7326947637292465,0.8075351213282248,0.8280970625798212,0.7922094508301406,0.7574712643678162,0.7836015325670499,0.0343541995936449,32
33,4.363835096359253,0.06372423957037071,0.019653940200805665,0.0009084631984467664,0.8,0.075,12,2,400,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 400), ('subsample', 1.0)])",0.7438058748403575,0.8140485312899106,0.8229885057471265,0.7888888888888889,0.747381864623244,0.7834227330779054,0.032868551528672706,33
