,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
90,1.67236385345459,0.020027638624708993,0.08939604759216309,0.0004579882617195206,True,100,auto,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.6754946727549467,0.7515981735159817,0.7780821917808219,0.8210045662100456,0.7047101449275363,0.7461779498378664,0.051695234789382136,29
127,2.0057417869567873,0.013407069334430604,0.10700669288635253,0.0006599757290955969,True,40,sqrt,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6782343987823439,0.7461187214611873,0.7853881278538813,0.8103500761035006,0.7107487922705314,0.7461680232942889,0.048014694002533824,30
115,2.0129908084869386,0.0166309449636689,0.10630931854248046,0.0006472777102084497,True,80,sqrt,2,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1500)])",0.6864535768645358,0.7537290715372906,0.7765601217656012,0.8167427701674276,0.6968599033816425,0.7460690887432996,0.04890542067651686,31
124,1.669751024246216,0.01387373858244965,0.08961820602416992,0.0005160922032751057,True,60,sqrt,2,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1250)])",0.6727549467275494,0.7415525114155251,0.7872146118721461,0.8167427701674277,0.7113526570048309,0.7459234994374959,0.051552324605726334,32
39,1.003436803817749,0.010455866865178597,0.0548642635345459,0.00033753758179742177,True,40,sqrt,2,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 750)])",0.6773211567732116,0.7485540334855403,0.7893455098934551,0.8085235920852359,0.705012077294686,0.7457512739064258,0.049378213563328326,33
106,2.001402711868286,0.015504345152969487,0.11040339469909669,0.007921365496417164,True,100,sqrt,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6733637747336378,0.7445966514459665,0.7872146118721461,0.8173515981735159,0.7059178743961353,0.7456889021242804,0.05229489130934099,34
82,1.3355994701385498,0.010981284761526326,0.07196102142333985,0.0005015731638411372,True,100,auto,2,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1000)])",0.6751902587519025,0.7509893455098935,0.7926940639269405,0.8118721461187215,0.697463768115942,0.74564191648468,0.05275132785252394,35
41,1.0036603450775146,0.005841038566776641,0.0587738037109375,0.00740372918682327,True,100,auto,2,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 750)])",0.6761035007610349,0.7582952815829528,0.7756468797564686,0.8170471841704718,0.7007850241545893,0.7455755740851034,0.05100358373061465,36
77,1.333022451400757,0.010634370461526493,0.07216238975524902,0.00017529898498021363,True,120,auto,2,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1000)])",0.6757990867579908,0.756468797564688,0.7832572298325723,0.8088280060882801,0.7028985507246377,0.7454503341936338,0.04945593540401755,37
148,2.000069808959961,0.020871276334090423,0.10705757141113281,0.0005968955096095522,True,40,auto,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.6794520547945205,0.7467275494672755,0.7866057838660578,0.81765601217656,0.6965579710144928,0.7453998742637813,0.052259516988641466,38
