,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
42,2.86419677734375,0.16262349261290224,0.23691534996032715,0.004319220048179519,elu,0.2,3e-05,4,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 3e-05), ('n_hidden', 4), ('n_neurons', 1500)])",0.7063882063882063,0.6428132678132679,0.6460893017680551,0.5142857142857142,0.6368253968253968,0.6292803774161281,0.06275666692156408,36
23,2.625233554840088,0.06115610029046706,0.23962793350219727,0.0064750888700661055,relu,0.2,0.003,4,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 200)])",0.7134520884520885,0.6308353808353808,0.6364998501648187,0.5675595238095238,0.5971428571428571,0.6290979400809338,0.04895208539676449,37
60,3.7697332859039308,0.9959545406582717,0.20147852897644042,0.0021016025151346478,relu,0.8,0.0003,2,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 500)])",0.7023955773955773,0.6793611793611795,0.5397063230446509,0.6101190476190476,0.6104761904761904,0.6284116635793291,0.05760974066154446,38
9,2.714467430114746,0.590607482139597,0.2014389991760254,0.0062445770592783455,elu,0.6,0.0003,2,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 200)])",0.7288083538083537,0.6461916461916462,0.6149235840575367,0.5086309523809524,0.633015873015873,0.6263140818908723,0.07060335651348168,39
48,2.064895582199097,0.08392787813172771,0.20102910995483397,0.00230437529743533,elu,0.4,0.0003,2,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 500)])",0.7192874692874693,0.582002457002457,0.6451902906802517,0.5526785714285715,0.6323809523809524,0.6263079481559404,0.05731121574872248,40
65,2.2384371757507324,0.17464026403742325,0.19792590141296387,0.0011143404504560966,relu,0.6,0.0003,2,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1000)])",0.6649262899262899,0.640970515970516,0.587353910698232,0.6086309523809523,0.6279365079365079,0.6259636353824997,0.026601954365885062,41
43,6.026054191589355,0.1258777477425159,0.2173696517944336,0.001930201186399727,elu,0.8,3e-05,3,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 1500)])",0.6953316953316953,0.6658476658476657,0.6535810608330835,0.5523809523809524,0.559047619047619,0.6252377986882032,0.05840362334835453,42
6,2.349190855026245,0.1252562292506138,0.21772637367248535,0.0041885787496299684,elu,0.8,0.003,3,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1500)])",0.6956388206388205,0.6480343980343981,0.6227150134851662,0.5458333333333333,0.6085714285714287,0.6241585988126294,0.04911082757992938,43
15,2.06799430847168,0.07440477979493887,0.20425314903259278,0.006404186825989401,relu,0.6,0.003,2,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 500)])",0.6861179361179361,0.6802825552825552,0.5711717111177704,0.5642857142857143,0.6168253968253968,0.6237366627258746,0.05183457579529485,44
81,2.356929874420166,0.17598689687992042,0.21599063873291016,0.0010671815623163627,relu,0.6,0.003,3,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 500)])",0.6934889434889435,0.6452702702702704,0.6272100689241834,0.5407738095238095,0.5955555555555556,0.6204597295525526,0.05092044743284336,45
30,3.3084739208221436,1.4758745235387483,0.20388298034667968,0.0025347712795326695,relu,0.6,3e-05,2,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 1500)])",0.6848894348894349,0.6756756756756757,0.6529817201078814,0.5092261904761904,0.5784126984126985,0.6202371439123762,0.0669302216148167,46
93,1.9691828727722167,0.09312284154074843,0.20110530853271485,0.0026042703671765957,relu,0.2,0.003,2,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 500)])",0.7039312039312039,0.6802825552825553,0.6011387473778843,0.4922619047619048,0.6196825396825397,0.6194593902072176,0.07395923306333094,47
49,2.037231683731079,0.11666909691679238,0.2018007755279541,0.0021585089318420687,elu,0.2,0.0003,2,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1000)])",0.6867321867321867,0.6790540540540541,0.6224153431225652,0.5663690476190477,0.5425396825396825,0.6194220628135072,0.058001913254756995,48
36,1.7517144680023193,0.11794497068269291,0.18405208587646485,0.004092388388940088,relu,0.8,0.003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.7023955773955773,0.644963144963145,0.5792628109080012,0.5258928571428572,0.6434920634920636,0.6192012907803288,0.06078906161091932,49
95,3.1996899127960203,1.217992716784722,0.18317174911499023,0.0007278672519330381,relu,0.2,0.03,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1000)])",0.7331081081081081,0.6282248157248158,0.5034462091699131,0.680952380952381,0.5433333333333333,0.6178129694577102,0.08487041048438933,50
47,1.7963054180145264,0.11851252997002511,0.3637359142303467,0.22092190388471644,elu,0.2,0.003,1,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 25)])",0.6861179361179361,0.6415847665847665,0.5654779742283488,0.5925595238095238,0.5968253968253968,0.6165131195131944,0.04251913735595544,51
79,2.2460261821746825,0.9315163011007189,0.183258056640625,0.0008952056661470243,relu,0.6,0.03,1,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1500)])",0.6971744471744472,0.5391584766584767,0.5999400659274798,0.7080357142857143,0.533968253968254,0.6156553916028745,0.07476766460482547,52
