,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
41,1.730717945098877,0.10543199787101246,0.18973803520202637,0.0025126904483882377,elu,0.6,0.003,1,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 200)])",0.6027667984189723,0.5734126984126984,0.422360248447205,0.4781609195402299,0.5558035714285714,0.5265008472495353,0.066419695364395,57
38,2.2004045486450194,0.38433109819750794,0.21171746253967286,0.004813322513762318,relu,0.8,0.003,2,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 200)])",0.4723320158102767,0.5,0.4057971014492754,0.6206896551724138,0.6316964285714286,0.5261030402006789,0.08734163047481441,58
94,1.65227313041687,0.08208375422147464,0.17770895957946778,0.00039693855493502247,relu,0.8,0.03,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1000)])",0.49407114624505927,0.5615079365079365,0.4803312629399586,0.5655172413793104,0.5267857142857143,0.5256426602715958,0.03443106172216366,59
47,5.515622663497925,1.0619227922103398,0.24027519226074218,0.0011767248171721608,relu,0.4,0.03,4,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 1500)])",0.5632411067193677,0.6071428571428572,0.39337474120082816,0.539080459770115,0.5245535714285714,0.5254785472523478,0.0717389065780995,60
21,2.0785056591033935,0.16650372806281052,0.2112274646759033,0.00921548181285776,relu,0.8,0.03,2,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 500)])",0.5217391304347825,0.49206349206349204,0.5134575569358177,0.5459770114942528,0.5401785714285714,0.5226831524713832,0.019350761983709455,61
99,3.073449897766113,0.6510383520509345,0.26859211921691895,0.08684172272919724,elu,0.8,0.03,4,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 1500)])",0.5375494071146245,0.7182539682539683,0.3747412008281573,0.3885057471264368,0.59375,0.5225600646646373,0.12915863713953238,62
66,1.9978824138641358,0.10093050444897458,0.21008386611938476,0.0012835006894192928,elu,0.2,0.003,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1500)])",0.5256916996047432,0.5714285714285714,0.4865424430641822,0.6206896551724138,0.40624999999999994,0.5221204738539822,0.07328258815243946,63
64,2.6661142826080324,0.9937936967543026,0.21097655296325685,0.003973731355193105,elu,0.4,0.03,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 1500)])",0.5217391304347826,0.6696428571428572,0.5,0.37701149425287356,0.5390625,0.5214911963661027,0.09337449610849997,64
81,1.8029370307922363,0.18946559302877042,0.18999156951904297,0.0014558316175142115,elu,0.4,0.003,1,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.40118577075098816,0.5515873015873016,0.47619047619047616,0.5655172413793104,0.609375,0.5207711579816152,0.07360786579522664,65
65,1.7475008964538574,0.09649079378539815,0.36445984840393064,0.22307267413984702,relu,0.2,0.03,1,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 25)])",0.3695652173913043,0.5357142857142857,0.48447204968944096,0.5586206896551724,0.6473214285714286,0.5191387342043263,0.09147501603865597,66
67,2.928234004974365,0.9255612652027647,0.19636139869689942,0.005214163818777586,elu,0.2,3e-05,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 1500)])",0.5474308300395256,0.5773809523809524,0.45962732919254656,0.4482758620689655,0.5625,0.519042994736398,0.05410343090748472,67
14,2.6203764915466308,1.1544186235470308,0.1903909206390381,0.0027133252413177314,relu,0.4,0.03,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1000)])",0.43577075098814233,0.5535714285714286,0.4513457556935818,0.5172413793103448,0.6283482142857142,0.5172555057698422,0.07020583558484153,68
95,2.0276412963867188,0.8322212001312561,0.17779994010925293,0.0040318913761732515,relu,0.4,0.03,1,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1500)])",0.466403162055336,0.5694444444444444,0.4244306418219462,0.5264367816091954,0.5982142857142857,0.5169858631290415,0.06413167374791882,69
12,1.7048974514007569,0.1011810875127118,0.1905302047729492,0.003236014934602737,elu,0.4,0.03,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.42193675889328064,0.503968253968254,0.42443064182194623,0.5931034482758621,0.640625,0.5168128205918686,0.08814832110899185,70
