,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
50,1.2677063465118408,0.07703845142202195,0.012931156158447265,0.0011345630753028045,0.6,0.1,6,2,400,0.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.6589413875598086,0.5833668139815187,0.6411711530735235,0.5128565689031739,0.603505423865006,0.5999682694766061,0.05109221943833429,42
74,1.229379367828369,0.035554645070206094,0.011963462829589844,0.00032142933206505777,0.6,0.1,6,2,400,0.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.6589413875598086,0.5833668139815187,0.6411711530735235,0.5128565689031739,0.603505423865006,0.5999682694766061,0.05109221943833429,42
41,1.3532763481140138,0.02246131426065443,0.011719465255737305,0.00016614706366351061,0.8,0.075,6,2,400,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6572468102073366,0.6031538770590599,0.6375552430695058,0.536560867818401,0.5651868220168742,0.5999407240342355,0.044573543243647894,44
105,1.7857653141021728,0.04367574930818559,0.01329941749572754,0.0004549322228645104,0.8,0.05,8,2,400,0.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6644238437001595,0.592607472880675,0.6514162314182402,0.5290277219766975,0.5617215749296907,0.5998393689810927,0.051673751575873866,45
125,0.7820369720458984,0.026954289614386652,0.010803794860839844,0.00021002090048010503,0.6,0.075,8,2,200,0.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6543560606060607,0.5946163117717959,0.6501607071112897,0.5470068300522297,0.5520791482523102,0.5996438115587372,0.04605151833275797,46
139,0.8114366054534912,0.018107418886900244,0.010732221603393554,0.0005719694488895795,1.0,0.075,6,2,200,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6404007177033493,0.5971273603856971,0.6317798312575331,0.553987545198875,0.5738248292486943,0.5994240567588298,0.03301834257396028,47
75,1.6114956378936767,0.04927753517723784,0.011942863464355469,0.00036794993400222627,1.0,0.05,6,2,400,0.0,1.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.658243620414673,0.5930092406588992,0.640468059461631,0.5275210928083568,0.5775914021695461,0.5993666831026212,0.04654500115957272,48
78,1.3504006385803222,0.012320675897445406,0.011664199829101562,0.00020833415439927894,0.8,0.075,6,2,400,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6575458532695375,0.6016472478907192,0.6478505423865005,0.5307854560064282,0.5571514664523904,0.5989961132011153,0.04944800106113235,49
92,0.8386165618896484,0.03275122537807621,0.010351228713989257,0.0002396125651042796,1.0,0.05,6,2,200,0.0,0.5,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.6404007177033492,0.6166130976295701,0.6315789473684211,0.5461530735235034,0.5588087585375653,0.5987109189524817,0.03871264427842491,50
133,0.747838306427002,0.02136963085768831,0.010406303405761718,0.00022410191851154882,0.8,0.075,6,2,200,0.5,0.5,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.6574461722488038,0.6006428284451587,0.6354961832061068,0.5348533547609482,0.5650361591000401,0.5986949395522115,0.0447626956274291,51
122,0.217330265045166,0.006071756365670894,0.010310125350952149,0.0006595274240649573,0.6,0.075,6,2,50,0.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.6351674641148325,0.5995379670550421,0.655333467255926,0.5637304138208116,0.5391723583768582,0.598588334124694,0.04313763431065345,52
19,1.9149316787719726,0.09352814016572122,0.013355541229248046,0.0007950843374060969,0.8,0.03,8,2,400,0.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.6394039074960127,0.6394134190437928,0.6228907191643229,0.5222981116914424,0.5679489754921656,0.5983910265775473,0.04622116007172994,53
118,0.9713473320007324,0.05137266189101431,0.010942316055297852,0.0004621745871611703,0.8,0.03,8,2,200,0.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6226574960127592,0.6203294495781437,0.6411209321012455,0.5550421856167135,0.5519787063077541,0.5982257539233232,0.03722657566548311,54
136,0.7058342456817627,0.021798580990445342,0.010632038116455078,0.0010387286187274172,0.8,0.03,6,6,200,1.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6113935406698565,0.6463439132181599,0.6283648051426276,0.530082362394536,0.5748794696665327,0.5982128182183425,0.04143834029279514,55
107,0.9404900074005127,0.04097798143907755,0.011199617385864257,0.00039322195192615343,0.8,0.05,8,2,200,0.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.6543560606060606,0.6418240257131378,0.6028525512253917,0.528123744475693,0.5630273202089193,0.5980367404458404,0.0473832686054913,56
68,1.4808762550354004,0.057532622340661616,0.012079238891601562,0.0009602954734409219,0.8,0.03,6,2,400,0.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.633622408293461,0.6372036962635595,0.6284150261149056,0.5299316994777018,0.5603153877059059,0.5978976435711069,0.044236479838430334,57
119,1.4827404975891114,0.04270625880053549,0.011719083786010743,0.0002442559234488509,0.8,0.075,6,2,400,0.5,0.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.6575458532695375,0.6170148654077943,0.6241964644435516,0.5061269586179188,0.5835174768983526,0.5976803237274309,0.05146536066327181,58
44,1.4285471439361572,0.023386603436353202,0.011809301376342774,0.00011796168746218918,0.8,0.075,6,2,400,0.5,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6358153907496013,0.6041582965046203,0.648754519887505,0.5351546805946163,0.5635797509039775,0.597492527728064,0.042841451331293606,59
63,1.5581096172332765,0.05244865499549515,0.01262359619140625,0.001437986611319663,1.0,0.05,6,2,400,0.0,5.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.6272428229665071,0.6027521092808357,0.6507131378063479,0.5492667738047408,0.5569505825632783,0.597385085284342,0.03927974425021978,60
60,1.2103589534759522,0.04801608096873986,0.012383460998535156,0.0007346114322321953,0.6,0.05,6,2,400,0.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.641895933014354,0.6404178384893532,0.6045600642828445,0.5318400964242668,0.5671454399357172,0.5971718744293071,0.04264942709770234,61
85,1.7665063381195067,0.011471538931258853,0.01301889419555664,0.0002611814062473747,0.8,0.1,8,2,400,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.656549043062201,0.609883487344315,0.6441844114102049,0.4914624347127361,0.5837685817597429,0.5971695916578399,0.058739332247928246,62
128,1.389988946914673,0.06665954617353219,0.012350654602050782,0.00029217776544910164,0.8,0.05,12,2,200,0.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6632276714513556,0.6001406187223784,0.640317396544797,0.5282744073925272,0.5536862193652069,0.5971292626952531,0.05073770180674848,63
87,1.2982571125030518,0.07454732214227215,0.012089872360229492,0.0005060801189456801,0.6,0.03,6,2,400,1.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6330243221690589,0.6063680192848533,0.6474487746082764,0.5421856167135396,0.5559461631177179,0.5969945791786893,0.041522582827766635,64
120,1.8574885368347167,0.10009000342485243,0.014451074600219726,0.0013253562367030475,0.8,0.03,8,2,400,0.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.6386064593301435,0.6500602651667335,0.6050622740056247,0.5246584973885094,0.5655383688228204,0.5967851729427663,0.046549728125503176,65
100,1.270655059814453,0.060109746327412276,0.01185765266418457,0.0006508595004847841,0.6,0.05,6,2,400,0.5,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.6577452153110048,0.5874849337083166,0.6391623141824025,0.5191844114102049,0.579901566894335,0.5966956883012527,0.04879618350061051,66
77,1.867564868927002,0.06524605554513883,0.013534259796142579,0.0006470925397452327,0.8,0.075,8,2,400,0.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.6609350079744817,0.6153073523503415,0.625,0.49949779027721974,0.5824126155082362,0.5966305532220557,0.05463631507944784,67
142,0.23283982276916504,0.010441259633926224,0.009864091873168945,0.0007445743287470012,1.0,0.075,6,6,50,0.0,1.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6299840510366826,0.6306247488951385,0.6241964644435516,0.5199879469666532,0.5779931699477702,0.5965572762579592,0.04301012652566255,68
43,2.6118466377258303,0.03423827244761126,0.015831470489501953,0.0003685387683045239,0.8,0.075,12,2,400,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6821670653907496,0.603354760948172,0.6467959019686621,0.4737846524708718,0.5763860988348735,0.5964976959226658,0.0712448413681891,69
127,1.3388692378997802,0.027790755424548747,0.012745857238769531,0.0008247294903069476,0.8,0.1,12,2,200,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6586423444976076,0.5876858175974287,0.6587484933708316,0.5105464041783849,0.5661410204901567,0.5963528160268818,0.056786997937835294,70
12,0.8412108421325684,0.03563136570499977,0.010804700851440429,0.0004784597779289062,1.0,0.075,12,2,100,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6426933811802232,0.6218360787464845,0.6243973483326637,0.5399256729610284,0.5526315789473684,0.5962968120335537,0.04166267829585222,71
