,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
86,6.222043561935425,1.0710289819350203,0.1509026050567627,0.00575104972376485,relu,0.4,0.03,1,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 200)])",0.7600877192982456,0.7171303873431533,0.6888852672750978,0.6990691013247404,0.6992346141830679,0.7128814178848609,0.02529553011386601,75
12,8.344297981262207,1.4587372768401983,0.20244889259338378,0.007039586290085454,elu,0.2,0.03,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.7692105263157895,0.7025822876886706,0.6691655801825293,0.7636949516648766,0.6558106841611997,0.712092806002613,0.04695974728403829,76
92,6.7052414894104,0.7078276063018146,0.16347918510437012,0.009768345090785537,elu,0.8,0.003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1500)])",0.7714912280701753,0.7089470812875068,0.669980443285528,0.7590404582885786,0.6476882224304905,0.7114294866724558,0.04829358487275195,77
37,9.25080223083496,1.1556340409403283,0.2111736297607422,0.01185685929321293,elu,0.6,0.003,3,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1500)])",0.7335964912280702,0.6605746499363521,0.7095827900912647,0.7814178302900108,0.6715870040612308,0.7113517531213857,0.04374188438811771,78
1,8.809652137756348,0.899237659063953,0.20175595283508302,0.0200899347687842,relu,0.6,3e-05,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 500)])",0.7630701754385965,0.6843971631205673,0.692470664928292,0.721625492302184,0.6847079037800687,0.7092542799139417,0.030170475885034038,79
67,14.84213752746582,2.0240459570308205,0.15940136909484864,0.005712858317169331,relu,0.8,3e-05,1,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 200)])",0.7541228070175439,0.6711220221858519,0.6634615384615384,0.7559971356963837,0.6998594189315839,0.7089125844585803,0.039589905719184845,80
48,13.050309228897095,3.207508837932191,0.18631162643432617,0.01336914085005488,elu,0.4,3e-05,2,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 200)])",0.6360526315789473,0.7136752136752137,0.7206649282920469,0.7493734335839599,0.7201655732583567,0.7079863560777049,0.03802313382682816,81
87,10.016374731063843,0.840006722203352,0.409470272064209,0.357324328404785,elu,0.2,0.003,4,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 200)])",0.7292105263157894,0.693307874158938,0.7353324641460235,0.6573576799140709,0.714073726960325,0.7058564542990293,0.028253740943916025,82
5,8.147214365005492,1.398125243910181,0.19571003913879395,0.009664868705858577,elu,0.4,0.0003,2,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 50)])",0.7514912280701754,0.5865611929441716,0.7257170795306389,0.7373791621911923,0.7257888159950016,0.7053874957462359,0.06016347220443719,83
93,9.578913831710816,0.7874528172731063,0.34227790832519533,0.2694572732117687,elu,0.4,0.0003,3,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 1500)])",0.7655263157894736,0.665848336061102,0.7068122555410691,0.6750805585392052,0.7034520462355514,0.7033439024332803,0.0348810200676756,84
16,10.41834578514099,1.717511062223554,0.19374461174011232,0.025177687742816524,relu,0.6,3e-05,1,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 200)])",0.7255263157894737,0.6896708492453173,0.6812255541069101,0.6813462226996062,0.7246954076850984,0.7004928699052811,0.02033408929004544,85
42,7.104892110824585,0.6436936905160849,0.18059148788452148,0.00574270953647276,elu,0.8,0.0003,2,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 200)])",0.7216666666666667,0.6476632114929987,0.7081160365058671,0.7479412817758683,0.6759606373008434,0.7002695667484489,0.0350723482258347,86
33,7.634029483795166,0.3436319188993875,0.18261094093322755,0.010857683207049865,relu,0.2,0.0003,2,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1000)])",0.6871052631578948,0.6803964357155847,0.7222946544980444,0.6806301467955603,0.6893939393939393,0.6919640879122048,0.015571935713935005,87
88,9.304332160949707,0.5651440989250467,0.20493001937866212,0.006497570331829302,elu,0.4,0.0003,3,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 1000)])",0.7921929824561404,0.6174759047099473,0.6833441981747067,0.7218045112781954,0.644720399875039,0.6919075992988057,0.06130419921760084,88
54,10.552869892120361,1.99350113188816,0.6127925395965577,0.8591655446858225,elu,0.2,0.03,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 1500)])",0.7799122807017544,0.6489361702127658,0.6610169491525424,0.7228786251342643,0.644876601062168,0.6915241252526989,0.05237553609788633,89
32,10.719825601577758,0.6440074913928493,0.232066011428833,0.013263685210246734,elu,0.6,3e-05,4,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 4), ('n_neurons', 500)])",0.731140350877193,0.6800327332242226,0.7193611473272491,0.7633369137128536,0.5619337706966574,0.6911609831676351,0.06989488456385874,90
81,8.528024435043335,0.8894290198063256,0.20283861160278321,0.010965206986919994,elu,0.6,0.003,3,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1000)])",0.6753508771929824,0.6860338243316967,0.6725880052151239,0.696920873612603,0.722039987503905,0.6905867135712622,0.017923409483543998,91
91,11.120587730407715,1.6594379802178507,0.22137913703918458,0.013378680916474931,relu,0.2,0.03,4,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 1000)])",0.7214912280701754,0.676759410801964,0.639993481095176,0.7395273899033298,0.6595595126522962,0.6874662045045883,0.03745703566273445,92
59,7.366899251937866,0.40161159592875517,0.18039298057556152,0.00630267027490317,relu,0.4,0.003,2,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1500)])",0.7206140350877194,0.6696672122204037,0.6975228161668839,0.6940565699964196,0.6283192752264917,0.6820359817395837,0.03134030568064981,93
52,8.541208457946777,0.4226581923162094,0.2114732265472412,0.01452286149796684,relu,0.2,0.003,3,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 500)])",0.7232456140350877,0.6925804691762139,0.621251629726206,0.7108843537414966,0.5620899718837864,0.662010407712558,0.06118547741228547,94
8,20.29008846282959,6.554594059110986,0.22480616569519044,0.010046426004190522,elu,0.4,3e-05,2,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 25)])",0.6909649122807019,0.6534824513547918,0.6778031290743155,0.7056928034371643,0.5708372383630116,0.659756106901997,0.0476566649424746,95
28,14.961792135238648,1.9109303224863379,0.23165206909179686,0.01794007641867741,relu,0.8,0.03,4,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 25)])",0.4864912280701755,0.6081105655573741,0.6950782268578879,0.7114214106695309,0.693923773820681,0.6390050409951299,0.0844029996271048,96
75,8.985206604003906,0.38067119101541397,0.20411081314086915,0.008997472178690765,relu,0.8,0.003,3,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 25)])",0.5597368421052633,0.5963811602109474,0.6282594524119949,0.6611170784103115,0.6264448609809434,0.6143878788238922,0.03415373243485902,97
41,18.96893048286438,8.454328985893543,0.2067267417907715,0.010438942391254332,relu,0.4,3e-05,3,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 25)])",0.6021929824561404,0.5592835060920167,0.49136245110821386,0.5846759756534192,0.5750546704154952,0.562513917145057,0.03819901105694477,98
73,11.288833856582642,7.42456952799568,0.19998807907104493,0.007810534374545977,relu,0.6,3e-05,3,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 50)])",0.6158771929824561,0.3199672667757774,0.6023468057366362,0.5268528464017186,0.5246016869728211,0.5179291597738819,0.10586143966616576,99
44,20.823918867111207,9.499219286349069,0.23067903518676758,0.012389317015827288,elu,0.8,3e-05,4,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 3e-05), ('n_hidden', 4), ('n_neurons', 50)])",0.47517543859649125,0.5872885979268958,0.534387222946545,0.445578231292517,0.3716807247735082,0.4828220431071915,0.07398674687772429,100
