,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
46,3.026150608062744,0.9175701330458713,0.20079150199890136,0.0031706550007152704,relu,0.4,3e-05,3,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 500)])",0.4375,0.3979591836734694,0.5208333333333333,0.296875,0.5454545454545454,0.43972441249226957,0.08934512303962824,76
38,2.7665812015533446,0.4767534941492482,0.20115203857421876,0.0038207626980006765,elu,0.2,0.0003,3,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 50)])",0.35096153846153844,0.6836734693877551,0.4479166666666667,0.4322916666666667,0.2727272727272727,0.43751412278198,0.13811297309958326,77
67,4.438355493545532,0.10819274976313491,0.19945473670959474,0.0016086737507242626,elu,0.2,3e-05,3,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 25)])",0.6778846153846154,0.28571428571428575,0.4895833333333333,0.3489583333333333,0.37373737373737376,0.43517558830058833,0.13814096045794796,78
95,2.1061808586120607,0.1932092286629434,0.23126654624938964,0.07640148999193051,elu,0.4,0.003,3,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 25)])",0.3509615384615385,0.48979591836734704,0.3125,0.4427083333333333,0.5757575757575758,0.4343446731839589,0.09480640480180734,79
87,1.9549160957336427,0.08932904818077343,0.19352307319641113,0.0008332178414159374,elu,0.2,0.03,3,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 1000)])",0.3125,0.3469387755102041,0.4270833333333333,0.5,0.5757575757575757,0.4324559369202226,0.09677710133924612,80
2,1.8283154964447021,0.1931307824539909,0.18212780952453614,0.0013831951426137574,elu,0.6,0.003,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 500)])",0.5432692307692308,0.4081632653061224,0.21875,0.515625,0.4646464646464647,0.4300907921443636,0.11529553420889761,81
48,2.4242530822753907,0.38859686162999235,0.2146076202392578,0.002366029291472015,relu,0.4,0.03,4,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 1000)])",0.3798076923076923,0.35714285714285715,0.4895833333333333,0.546875,0.3737373737373737,0.4294292513042513,0.07510156402698415,82
91,2.443141555786133,0.9516955561277838,0.19870395660400392,0.011788249755292165,relu,0.2,0.03,3,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 1000)])",0.3701923076923077,0.35714285714285715,0.4166666666666667,0.5,0.5,0.42880036630036633,0.06140961732039862,83
6,2.190525245666504,0.2869435847726904,0.20013127326965333,0.0016321661769812448,elu,0.4,0.0003,2,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1000)])",0.4375,0.3571428571428571,0.4479166666666667,0.453125,0.4444444444444444,0.4280257936507937,0.035803185211690264,84
79,1.9704918384552002,0.01787821723029682,0.29157590866088867,0.11552281510693238,elu,0.2,0.03,3,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 1000)])",0.25480769230769235,0.4183673469387755,0.4739583333333333,0.49999999999999994,0.4545454545454546,0.4203357654250512,0.08694307396278124,85
53,2.0904542446136474,0.13303302442907944,0.19970741271972656,0.0021661861404233943,elu,0.2,0.03,3,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 50)])",0.4951923076923077,0.3469387755102041,0.46875,0.3697916666666667,0.41414141414141414,0.41896283280211855,0.05642377042600886,86
32,2.2795451641082765,0.45254024438710455,0.1873401165008545,0.0017675386414729175,relu,0.6,0.0003,2,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1000)])",0.4471153846153846,0.4387755102040816,0.27083333333333337,0.3802083333333333,0.5555555555555556,0.4184976234083376,0.09304392297369968,87
96,1.8741313457489013,0.0022550747598238346,0.23132061958312988,0.07930576093287167,elu,0.2,0.03,3,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 200)])",0.47596153846153855,0.36734693877551017,0.4583333333333333,0.4947916666666667,0.29292929292929293,0.41787255403326834,0.07627792728470928,88
61,3.51196231842041,1.070613202137795,0.19979171752929686,0.002092930140318962,elu,0.4,3e-05,3,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 25)])",0.5432692307692308,0.29591836734693877,0.5,0.36979166666666663,0.3535353535353536,0.41250292366363794,0.09343334524044664,89
84,1.9448349952697754,0.0928269686904652,0.19270496368408202,0.0012894466794938389,elu,0.2,0.03,3,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 200)])",0.5240384615384616,0.3928571428571429,0.22916666666666669,0.5052083333333334,0.36363636363636365,0.4029813936063936,0.10674010683895045,90
19,2.0108108043670656,0.09276380210921516,0.19971079826354982,0.002494233312005453,relu,0.2,0.03,2,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 200)])",0.5817307692307692,0.4387755102040816,0.35416666666666663,0.24479166666666663,0.3939393939393939,0.4026808013415156,0.11020048214414307,91
16,2.625600481033325,0.9426150979444922,0.19988274574279785,0.002830353576003594,relu,0.8,0.0003,2,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1000)])",0.36057692307692313,0.326530612244898,0.44791666666666663,0.38020833333333326,0.48484848484848486,0.40001620403406124,0.05803259603586802,92
55,1.6517860412597656,0.13240304814675186,0.1685420036315918,0.001761589334098773,elu,0.4,0.003,1,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 200)])",0.5048076923076923,0.4591836734693878,0.17708333333333331,0.33854166666666663,0.5151515151515151,0.3989535761857191,0.1274446727123406,93
98,2.1816070079803467,0.08494134291698759,0.20818696022033692,0.0009525733982892737,elu,0.4,0.003,4,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 200)])",0.3509615384615385,0.35714285714285715,0.3541666666666667,0.44270833333333337,0.46464646464646464,0.393925172050172,0.04931703418227585,94
23,2.319587564468384,0.15732251150991208,0.21994805335998535,0.0031058135409765004,elu,0.2,0.03,3,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 200)])",0.3894230769230769,0.34693877551020413,0.375,0.359375,0.4949494949494949,0.39313726947655525,0.05288227814893893,95
7,1.726952886581421,0.08571226867113228,0.18009748458862304,0.0025624354011797514,relu,0.2,0.003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.39903846153846156,0.3775510204081633,0.21875,0.33854166666666663,0.6262626262626263,0.3920287549751835,0.13267301367201353,96
11,2.312667226791382,0.16700893044701304,0.21793251037597655,0.000735667149323636,elu,0.2,0.003,3,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 200)])",0.4951923076923077,0.41836734693877553,0.32291666666666663,0.3385416666666667,0.35353535353535354,0.38571066829995404,0.06364894384066418,97
12,2.047641086578369,0.12922569528666858,0.20217485427856446,0.003754131752481137,relu,0.2,0.03,2,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 500)])",0.5528846153846154,0.44387755102040816,0.25,0.2552083333333333,0.398989898989899,0.38019207974565117,0.11558790907443461,98
22,2.346950912475586,0.13172205976985643,0.21838254928588868,0.0037817882400210177,elu,0.8,0.03,3,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 200)])",0.3125,0.42857142857142855,0.35416666666666663,0.2552083333333333,0.494949494949495,0.3690791847041847,0.08458465606662044,99
14,2.5076398849487305,0.11326120256023374,0.21751761436462402,0.0023173668003479172,relu,0.8,0.003,3,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1000)])",0.4759615384615385,0.4489795918367347,0.35416666666666663,0.265625,0.23232323232323232,0.3554112058576344,0.0964377378566698,100
