,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
63,0.22776150703430176,0.008389942200893855,0.012546777725219727,0.00015772703588862216,0.6,0.05,8,6,50,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7657037815126051,0.7269189765458423,0.7531982942430703,0.7175373134328359,0.7254797441364605,0.7377676219741628,0.018420016772461037,86
110,1.5498456001281737,0.028963219764183118,0.011773204803466797,0.00025492432488213456,0.8,0.03,12,6,200,5.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.7535189075630252,0.7252132196162048,0.7855010660980811,0.6995202558635395,0.7232409381663112,0.7373988774614324,0.029520851608561872,87
30,0.3791227340698242,0.00909631124029941,0.011041879653930664,0.0002959824690023963,0.8,0.05,8,2,50,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7576155462184874,0.7316098081023454,0.7618336886993603,0.7171108742004263,0.7178571428571429,0.7372054120155525,0.019144619835239893,88
104,0.6503572940826416,0.014855166362493928,0.011216259002685547,0.00017037543134125433,0.6,0.075,12,6,200,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7663340336134453,0.7337420042643924,0.7618336886993603,0.6880063965884862,0.7357142857142857,0.737126081775994,0.0278917870064387,89
64,0.24055418968200684,0.003938014419005572,0.010913896560668945,0.0002492573554852874,0.6,0.1,6,6,50,1.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.7712710084033613,0.7168976545842217,0.7685501066098082,0.6969616204690832,0.7301705756929637,0.7367701931518876,0.029063600434835538,90
102,0.14930930137634277,0.003154851217619354,0.01094989776611328,0.0002642113945699625,0.6,0.1,8,4,20,1.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7444852941176471,0.7378997867803838,0.764179104477612,0.6977078891257996,0.7388059701492538,0.7366156089301391,0.021642253520094846,91
147,0.530414342880249,0.0060448902472929,0.011177349090576171,0.00025498937367738635,0.6,0.03,8,4,100,0.5,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7627626050420168,0.72681236673774,0.7679104477611941,0.7014392324093817,0.7238805970149254,0.7365610497930516,0.02513435501751585,92
84,0.13899412155151367,0.002742815811447719,0.010703277587890626,0.00018806655797628881,1.0,0.1,8,6,20,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7423319327731094,0.7143923240938166,0.7762260127931769,0.7235074626865672,0.7253731343283583,0.7363661733350056,0.021878941857050367,93
16,0.3288330078125,0.00288252665449038,0.011153888702392579,0.0003432992556265773,0.8,0.075,6,6,50,0.5,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7647584033613446,0.7245735607675906,0.7623667377398721,0.710181236673774,0.7199360341151386,0.736363194531544,0.02270160401723139,94
81,0.8207915782928467,0.022544389661009905,0.011568737030029298,0.0003850886643106958,1.0,0.05,8,2,100,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7665441176470589,0.7260660980810234,0.7660980810234541,0.6985607675906182,0.7243070362473347,0.7363152201178979,0.02636453950888897,95
