,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
136,0.5273134708404541,0.05901038531747601,0.0076484203338623045,0.0003111367901618258,1.0,0.075,12,4,400,0.5,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.4765432098765432,0.5271604938271605,0.6416256157635468,0.48152709359605905,0.5363984674329503,0.5326509760992519,0.059466619156534554,107
67,0.16801276206970214,0.018241677045140767,0.007903146743774413,0.00014114181736251178,1.0,0.5,8,4,100,0.0,1.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.4691358024691358,0.5314814814814814,0.6083743842364533,0.5049261083743841,0.541507024265645,0.53108496016542,0.04605304634614257,108
48,0.4324780464172363,0.020868110953647413,0.007073783874511718,0.00012235111855441678,1.0,0.5,12,4,400,5.0,1.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.5055555555555555,0.5703703703703704,0.5942118226600985,0.4501231527093596,0.5351213282247765,0.5310764459040321,0.05049990276094994,109
123,0.6139154434204102,0.0658261616795307,0.008271026611328124,0.00023074668894999562,0.8,0.05,8,4,400,0.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.4962962962962963,0.5901234567901235,0.5892857142857142,0.4439655172413793,0.5351213282247765,0.5309584625676579,0.05601630582601734,110
59,0.19189872741699218,0.012464656046194962,0.007110166549682617,0.0003998274993666392,0.6,0.3,12,2,100,1.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.34012345679012346,0.6567901234567902,0.6194581280788178,0.501231527093596,0.5363984674329503,0.5308003405704556,0.11045085462829143,111
73,0.5893335819244385,0.10793221516487211,0.007164955139160156,0.00030468581026572335,1.0,0.5,8,4,400,0.0,5.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.45061728395061734,0.5382716049382716,0.6169950738916256,0.5141625615763546,0.5338441890166028,0.5307781426746944,0.053293062685397186,112
105,0.4933320045471191,0.04210532144127113,0.007071495056152344,6.49388488018577e-05,1.0,0.05,8,4,400,0.0,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.4765432098765432,0.5222222222222221,0.6379310344827587,0.48029556650246297,0.5363984674329503,0.5306781001033875,0.0584404011588435,113
21,0.24930262565612793,0.02623599676268496,0.008359909057617188,0.0005987688074135716,0.8,0.3,8,6,200,1.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.5703703703703704,0.538888888888889,0.5825123152709359,0.46982758620689646,0.49169859514687103,0.5306595511767925,0.043707812485348184,114
113,0.5209879875183105,0.05202151499669717,0.007834291458129883,0.0006285334109308583,1.0,0.075,8,4,400,0.0,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.4765432098765432,0.5320987654320988,0.6391625615763546,0.47413793103448265,0.5312899106002554,0.530646475703947,0.0598308332565068,115
143,0.6099805355072021,0.10839841192946593,0.007597208023071289,0.0007771851072209603,1.0,0.3,8,4,400,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.4882716049382716,0.5339506172839507,0.6059113300492612,0.5030788177339902,0.521072796934866,0.5304570333880678,0.04079901217621969,116
40,1.153632688522339,0.011999616943528137,0.007055807113647461,0.0002503776248796157,1.0,0.5,20,4,100,0.5,1.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.3876543209876543,0.5382716049382716,0.6674876847290641,0.5116995073891626,0.5402298850574713,0.5290686006203248,0.0890716523793796,117
111,5.434083795547485,0.4078628446450301,0.008189105987548828,0.00028154012429519853,1.0,0.05,20,4,400,0.5,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.48888888888888893,0.5160493827160494,0.6416256157635468,0.45935960591132996,0.5363984674329503,0.528464392142553,0.062232204651640366,118
148,0.49206953048706054,0.04522280520732038,0.007183551788330078,0.00015791663180801243,1.0,0.075,6,6,400,0.5,0.5,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.47654320987654325,0.5172839506172839,0.6342364532019704,0.47660098522167477,0.5351213282247765,0.5279571854284497,0.05786429265712413,119
