,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
124,0.39241609573364256,0.014945143672347389,0.007840871810913086,0.0007019352970844734,0.8,0.03,12,4,400,1.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.38111888111888115,0.6354166666666666,0.6250000000000001,0.6401515151515151,0.6818181818181819,0.592701048951049,0.10754373072694547,16
88,4.837935829162598,0.2808871610348176,0.007973623275756837,0.00045644735782867534,0.8,0.05,20,4,400,1.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.38111888111888115,0.6354166666666666,0.6250000000000001,0.6401515151515151,0.6818181818181819,0.592701048951049,0.10754373072694547,16
19,0.19699468612670898,0.0018289093249562593,0.007431697845458984,0.00014562191485744693,0.8,0.5,6,4,200,1.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.38111888111888115,0.6354166666666666,0.6250000000000001,0.6325757575757576,0.6818181818181819,0.5911858974358974,0.1069160767312786,21
42,0.2036423683166504,0.007390004655635103,0.007793951034545899,0.000869733557714909,1.0,0.05,8,4,200,0.5,1.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.38111888111888115,0.6354166666666666,0.6250000000000001,0.6325757575757576,0.6818181818181819,0.5911858974358974,0.1069160767312786,21
41,2.146755886077881,0.027169380134083505,0.007744312286376953,0.00014389022473683792,1.0,0.3,20,4,200,0.0,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.38111888111888115,0.6354166666666666,0.6250000000000001,0.6325757575757576,0.6818181818181819,0.5911858974358974,0.1069160767312786,21
83,0.21173734664916993,0.007379959815762401,0.007466745376586914,0.00022551128037561586,1.0,0.03,6,4,200,0.5,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.38111888111888115,0.6354166666666666,0.6250000000000001,0.6325757575757576,0.6818181818181819,0.5911858974358974,0.1069160767312786,21
148,0.20842375755310058,0.006274729754791771,0.007481718063354492,0.00018466343778162248,0.8,0.05,8,4,200,0.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.38111888111888115,0.6354166666666666,0.6250000000000001,0.6325757575757576,0.6818181818181819,0.5911858974358974,0.1069160767312786,21
80,2.1607498645782472,0.048276417521577075,0.007843208312988282,0.0005470059111555255,0.8,0.075,20,4,200,0.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.38111888111888115,0.6354166666666666,0.6250000000000001,0.6325757575757576,0.6818181818181819,0.5911858974358974,0.1069160767312786,21
27,0.1984713554382324,0.0019395183762972918,0.0074615955352783205,0.00014208470357572172,0.8,0.3,6,4,200,1.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.38111888111888115,0.6354166666666666,0.6250000000000001,0.6325757575757576,0.6818181818181819,0.5911858974358974,0.1069160767312786,21
98,2.3777987957000732,0.19585365687051282,0.007901334762573242,0.0006152439103388105,1.0,0.075,20,4,200,0.0,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.38111888111888115,0.6354166666666666,0.6250000000000001,0.6325757575757576,0.6818181818181819,0.5911858974358974,0.1069160767312786,21
61,0.2127819538116455,0.008221536275397304,0.00755763053894043,0.0002573272389459986,1.0,0.03,8,4,200,0.0,5.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.38111888111888115,0.6354166666666666,0.6250000000000001,0.6325757575757576,0.6818181818181819,0.5911858974358974,0.1069160767312786,21
33,0.21898102760314941,0.002681473927964244,0.008702802658081054,0.0002763205873900617,0.8,0.1,6,4,200,0.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.38111888111888115,0.6354166666666666,0.6250000000000001,0.6325757575757576,0.6818181818181819,0.5911858974358974,0.1069160767312786,21
76,0.20641827583312988,0.004780964968179745,0.007499790191650391,0.00011518076324141254,1.0,0.075,6,4,200,0.5,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.38111888111888115,0.6354166666666666,0.6250000000000001,0.6325757575757576,0.6818181818181819,0.5911858974358974,0.1069160767312786,21
139,2.1659200191497803,0.02336593123335801,0.007667398452758789,0.0004140618586433337,1.0,0.1,20,4,200,0.0,0.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.38111888111888115,0.6354166666666666,0.6250000000000001,0.6325757575757576,0.6818181818181819,0.5911858974358974,0.1069160767312786,21
24,0.3292097091674805,0.010801880972354757,0.008926725387573243,0.00021503455803412953,0.6,0.075,20,4,20,0.5,0.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.41608391608391604,0.6840277777777778,0.6325757575757577,0.5757575757575757,0.6401515151515151,0.5897193084693085,0.09340058838497758,33
113,0.09985237121582032,0.003373773218991144,0.007763338088989258,0.00027294333042199927,1.0,0.3,12,6,50,0.0,1.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.40909090909090906,0.6354166666666666,0.6250000000000001,0.6325757575757576,0.643939393939394,0.5892045454545454,0.09026047019232089,34
96,0.38696041107177737,0.007125619173759235,0.009015846252441406,0.0007323244118166837,0.8,0.5,8,4,400,0.5,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.38111888111888115,0.6354166666666666,0.6250000000000001,0.6325757575757576,0.6704545454545455,0.5889131701631702,0.10507018459878646,35
77,0.1399442195892334,0.006156246123234419,0.00861825942993164,0.0001891308092313818,1.0,0.1,12,6,100,0.5,0.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.4405594405594405,0.625,0.5643939393939394,0.6174242424242424,0.6893939393939394,0.5873543123543123,0.08343787759868493,36
62,0.5665363788604736,0.008096523464788558,0.007519960403442383,0.00035149287079217547,1.0,0.05,20,6,50,0.5,0.5,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.4405594405594405,0.625,0.5643939393939394,0.6174242424242424,0.6893939393939394,0.5873543123543123,0.08343787759868493,36
14,0.14092354774475097,0.0068336132262011694,0.008655691146850586,0.0002563520467331108,1.0,0.075,12,6,100,0.5,5.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.4405594405594405,0.625,0.5643939393939394,0.6174242424242424,0.6893939393939394,0.5873543123543123,0.08343787759868493,36
127,0.1254105567932129,0.0032854433500718416,0.007561540603637696,0.0002729506277857709,1.0,0.3,12,6,100,0.5,5.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.4405594405594405,0.625,0.5643939393939394,0.6174242424242424,0.6893939393939394,0.5873543123543123,0.08343787759868493,36
140,0.20328936576843262,0.010851813622445855,0.007580852508544922,0.0003091613935557711,1.0,0.075,6,6,200,0.5,0.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.4405594405594405,0.625,0.5643939393939394,0.6174242424242424,0.6893939393939394,0.5873543123543123,0.08343787759868493,36
48,0.08346028327941894,0.0027438949414474267,0.007587814331054687,0.00034187906098859163,1.0,0.075,12,6,50,1.0,1.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.4405594405594405,0.625,0.5643939393939394,0.6174242424242424,0.6893939393939394,0.5873543123543123,0.08343787759868493,36
119,0.5656355381011963,0.01039278606665578,0.00760354995727539,0.0002093382249942031,1.0,0.075,20,6,50,0.0,0.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.4405594405594405,0.625,0.5643939393939394,0.6174242424242424,0.6893939393939394,0.5873543123543123,0.08343787759868493,36
134,1.0942307472229005,0.013178309157836802,0.007342529296875,0.00016464002877655354,0.6,0.075,20,6,100,0.5,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.4405594405594405,0.625,0.5643939393939394,0.6174242424242424,0.6893939393939394,0.5873543123543123,0.08343787759868493,36
131,0.12568411827087403,0.006180409799672434,0.007554960250854492,0.00032105189135006736,0.8,0.075,6,6,100,0.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.4405594405594405,0.625,0.5643939393939394,0.6174242424242424,0.6893939393939394,0.5873543123543123,0.08343787759868493,36
