,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
17,4.681500053405761,0.7683998621699938,0.31131768226623535,0.08988373707027601,elu,0.6,0.0003,2,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 25)])",0.653061224489796,0.549645390070922,0.3431372549019608,0.6000000000000001,0.26999999999999996,0.48316877389253576,0.14965418346033582,91
27,5.361989593505859,0.27851537180182556,0.26851592063903806,0.010776480505458208,relu,0.4,0.0003,2,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 50)])",0.5408163265306123,0.5638297872340425,0.5196078431372548,0.33999999999999997,0.4,0.4728507913803819,0.0872230292055191,92
51,2.728443670272827,0.12318590208164483,0.28901190757751466,0.007390652177856102,relu,0.8,0.03,3,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 500)])",0.5,0.4326241134751774,0.4019607843137255,0.5,0.46,0.45891697955778055,0.03824166590018413,93
5,2.615625286102295,0.1132575339152636,0.28385219573974607,0.005036081477995943,elu,0.6,0.03,3,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 500)])",0.3112244897959184,0.4042553191489362,0.7352941176470589,0.49,0.32,0.45215478531838266,0.15570532176116594,94
2,2.174592876434326,0.12808193535581167,0.25058674812316895,0.01014137335327617,elu,0.4,0.003,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 500)])",0.2704081632653061,0.450354609929078,0.5686274509803921,0.39999999999999997,0.47,0.4318780448349552,0.09755388193304111,95
6,3.992945432662964,1.6417869339768847,0.32523174285888673,0.011158943635135123,relu,0.2,3e-05,4,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 3e-05), ('n_hidden', 4), ('n_neurons', 50)])",0.2857142857142857,0.6950354609929078,0.4607843137254902,0.36,0.33,0.4263068120865367,0.14617909475529706,96
0,3.4429931640625,1.8320635968101502,0.32487878799438474,0.07406222293709078,relu,0.4,0.03,3,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 200)])",0.46938775510204084,0.375886524822695,0.5196078431372548,0.26,0.44,0.41297642461239814,0.0895100200028658,97
94,4.422929954528809,1.2781678430873822,0.3287837982177734,0.0979284249874394,relu,0.2,0.0003,3,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 25)])",0.33673469387755106,0.5815602836879432,0.7450980392156863,0.16999999999999998,0.2,0.4066786033562361,0.223040926077783,98
28,2.012479543685913,0.09091484857584428,0.2447439193725586,0.003171925384164882,relu,0.4,0.03,1,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 50)])",0.3010204081632653,0.6702127659574468,0.5392156862745098,0.21999999999999997,0.26,0.3980897720790444,0.17559878185105574,99
23,5.360187816619873,1.431403291398931,0.2873064994812012,0.007200801288209854,elu,0.6,3e-05,3,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 200)])",0.34183673469387754,0.2375886524822695,0.39215686274509803,0.3,0.54,0.362316449984249,0.10229533354620496,100
