,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
84,1.9199950695037842,0.14840824021144244,0.19051437377929686,0.0060501814211279216,elu,0.2,0.003,1,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.9166666666666666,0.40909090909090906,0.5714285714285714,0.4375,0.40625,0.5481872294372294,0.19393962041479507,68
87,2.4984245777130125,0.551517771136855,0.2636481761932373,0.11680781867478558,relu,0.4,0.0003,2,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 200)])",0.75,0.6363636363636364,0.7714285714285715,0.25,0.3125,0.5440584415584415,0.2203265891113808,69
38,1.9792544364929199,0.16058512061103244,0.27312517166137695,0.1506355414048202,elu,0.8,0.03,1,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 25)])",0.8333333333333334,0.6818181818181819,0.4857142857142857,0.09375,0.625,0.5439231601731602,0.2511536925810362,70
41,2.468627595901489,1.2347862271907355,0.1905679702758789,0.008068920064353193,elu,0.2,0.03,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1500)])",0.9444444444444444,0.2727272727272727,0.5,0.5,0.5,0.5434343434343434,0.21897536199840012,71
29,2.6973742961883547,0.15657402176219806,0.24046773910522462,0.00483957081291146,elu,0.4,0.003,4,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 200)])",0.75,0.36363636363636365,0.7714285714285714,0.09375,0.71875,0.539512987012987,0.26827327671485535,72
92,2.74462308883667,0.17682315253996633,0.24293365478515624,0.005762271728207652,elu,0.2,0.003,4,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 1000)])",0.6666666666666667,0.6818181818181819,0.5714285714285714,0.15625,0.59375,0.533982683982684,0.19345112084474408,73
76,1.8209903240203857,0.16003355071987202,0.1881284236907959,0.0030999261381858384,relu,0.2,0.003,1,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1500)])",0.7222222222222222,0.40909090909090906,0.6857142857142857,0.3125,0.53125,0.5321554834054834,0.1569075598640587,74
36,2.8503115653991697,0.9893587961929878,0.1893479824066162,0.005715228533632647,elu,0.4,3e-05,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 500)])",0.6944444444444444,0.2727272727272727,0.6857142857142857,0.5625,0.4375,0.5305772005772006,0.15942961110155646,75
39,2.10959529876709,0.1787566761107701,0.20460309982299804,0.0028809887548995566,elu,0.4,0.03,2,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 1000)])",0.6805555555555556,0.5227272727272727,0.5428571428571428,0.28125,0.625,0.5304779942279942,0.13695663116524476,76
89,1.9054620742797852,0.1561755290578152,0.18884310722351075,0.004676631790830086,elu,0.2,0.003,1,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.75,0.36363636363636365,0.7142857142857142,0.3125,0.5,0.5280844155844155,0.17789097035862275,77
27,2.1010977268218993,0.13761293730283564,0.2057255268096924,0.0029735922948900726,elu,0.6,0.003,2,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 200)])",0.5833333333333334,0.6363636363636364,0.5142857142857143,0.1875,0.65625,0.5155465367965368,0.17123399537917766,78
