,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
99,1.9908788204193115,0.1002470562859998,0.21408381462097167,0.00285561623150831,relu,0.2,0.003,2,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1000)])",0.5890937019969278,0.5735294117647058,0.45679012345679015,0.5420634920634921,0.5481366459627328,0.5419226750489298,0.045848175958671765,11
2,3.814747381210327,1.1963987968382057,0.3787792682647705,0.18990655586921723,relu,0.4,0.0003,3,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 25)])",0.49231950844854067,0.48366013071895425,0.6250000000000001,0.5388888888888889,0.562111801242236,0.540396065859724,0.05130690426530394,12
66,2.623760223388672,0.88167706721171,0.21272048950195313,0.003280193337310788,elu,0.6,3e-05,2,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 25)])",0.6121351766513057,0.508169934640523,0.5709876543209875,0.523015873015873,0.48291925465838503,0.5394455786574148,0.04630768107919539,13
61,2.433031606674194,0.5639695501324133,0.21159834861755372,0.0022401114390493138,relu,0.2,0.003,2,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 500)])",0.6981566820276498,0.5277777777777778,0.5462962962962963,0.4992063492063492,0.4161490683229814,0.5375172347262109,0.09184216541263762,14
63,2.6512805461883544,0.5575554741260716,0.2103193759918213,0.0023303991410789696,relu,0.6,3e-05,2,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 25)])",0.45698924731182794,0.6584967320261438,0.5401234567901234,0.4484126984126984,0.5807453416149069,0.53695349523114,0.07865657826671205,15
33,2.507256364822388,0.11968740574626342,0.2449465274810791,0.0017571785547048707,elu,0.6,0.003,4,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 1000)])",0.4646697388632872,0.6062091503267975,0.5077160493827161,0.5706349206349206,0.5326086956521738,0.536367710971979,0.04904633609503507,16
10,2.281317663192749,0.11107113938562674,0.228462553024292,0.0026671834446754146,elu,0.6,0.003,3,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 200)])",0.5046082949308757,0.5653594771241831,0.5910493827160495,0.4928571428571428,0.5046583850931677,0.5317065365442837,0.039062223149123755,17
7,2.273435592651367,0.08957494895596729,0.3957615852355957,0.20033512743774465,relu,0.4,0.03,3,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 50)])",0.6874039938556067,0.5326797385620915,0.625,0.3468253968253968,0.4642857142857143,0.5312389687057619,0.11972620904238125,18
62,2.78123025894165,0.28465855992015693,0.28766260147094724,0.08088564093885195,elu,0.4,0.0003,4,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 500)])",0.5706605222734255,0.5212418300653594,0.5308641975308642,0.5325396825396826,0.484472049689441,0.5279556564197547,0.02752845071207882,19
5,1.9862324237823485,0.12171521485064679,0.20955047607421876,0.0017499744442949292,relu,0.8,0.03,2,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 1000)])",0.5414746543778801,0.5310457516339869,0.4984567901234568,0.4642857142857142,0.5993788819875776,0.5269283584817233,0.04519370992425481,20
