,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
57,2.592192029953003,0.08659297106465891,0.24780478477478027,0.007107251400834279,elu,0.8,0.003,4,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 1500)])",0.4979757085020243,0.4871031746031746,0.5341880341880342,0.5833333333333334,0.5558035714285714,0.5316807644110275,0.035719396420768754,75
86,1.955812931060791,0.01804933454539135,0.2842899799346924,0.09797294763924223,elu,0.6,0.003,3,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 500)])",0.5,0.6378968253968254,0.5726495726495726,0.49145299145299143,0.4397321428571428,0.5283463064713064,0.06925488483501566,76
64,1.953409242630005,0.06015585925769574,0.2370579719543457,0.06338013097883338,elu,0.6,0.003,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1500)])",0.6072874493927125,0.5367063492063493,0.49358974358974356,0.5726495726495726,0.421875,0.5264216229676756,0.06448257049223931,77
33,2.3510128021240235,0.10039825432919415,0.2285135269165039,0.003536682154570861,elu,0.4,0.03,3,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 200)])",0.5404858299595142,0.689484126984127,0.5042735042735043,0.39743589743589747,0.4933035714285714,0.5249965860163229,0.09487011159818245,78
74,4.0583953857421875,0.5574523326223004,0.21315526962280273,0.005866561873424829,relu,0.4,3e-05,3,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 25)])",0.45141700404858304,0.4216269841269842,0.5747863247863249,0.5064102564102564,0.6696428571428572,0.5247766853030011,0.08927037714887327,79
59,2.258186626434326,0.08105660469957715,0.2686317443847656,0.07987348307912129,elu,0.6,0.003,3,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1500)])",0.6578947368421053,0.6001984126984127,0.2905982905982906,0.6175213675213675,0.4575892857142857,0.5247604186748923,0.1351769910714202,80
24,2.607234001159668,0.3619945715844859,0.2374699592590332,0.011423609113516113,elu,0.6,0.0003,3,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 1000)])",0.4453441295546559,0.6398809523809524,0.4893162393162393,0.6581196581196581,0.3816964285714286,0.5228714815885869,0.1086739395640332,81
98,2.8552087783813476,1.0541771327765743,0.21620616912841797,0.007924835432125773,relu,0.4,3e-05,3,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 1000)])",0.465587044534413,0.4712301587301587,0.594017094017094,0.5918803418803419,0.47098214285714285,0.5187393564038301,0.06062901137747565,82
5,2.3477738380432127,0.19521911129844322,0.2572460651397705,0.08473776748343094,elu,0.6,0.0003,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1500)])",0.4089068825910931,0.5863095238095237,0.5021367521367521,0.6196581196581197,0.4665178571428571,0.5167058270676692,0.0771952742718649,83
22,2.3665699481964113,0.12081550364498152,0.22773299217224122,0.0020289838721597397,relu,0.6,0.003,3,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1000)])",0.42105263157894735,0.4930555555555556,0.5769230769230769,0.6688034188034189,0.421875,0.5163419365721997,0.0953529102048159,84
18,2.432910203933716,0.16064267080221806,0.28870396614074706,0.07989875996917571,elu,0.6,0.003,3,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 25)])",0.6052631578947368,0.44940476190476186,0.5534188034188035,0.5876068376068376,0.3794642857142857,0.5150315693078851,0.08668085731132602,85
41,2.262854528427124,0.10993725142777483,0.23034334182739258,0.004267143941491341,relu,0.2,0.03,3,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 200)])",0.5242914979757085,0.566468253968254,0.5363247863247864,0.6047008547008547,0.3258928571428572,0.5115356500224921,0.09688942751693132,86
55,3.837131929397583,1.0243961373982857,0.21401057243347169,0.0027736659112944854,elu,0.4,0.03,2,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 1000)])",0.5425101214574899,0.5892857142857143,0.4230769230769231,0.46794871794871795,0.5290178571428571,0.5103678667823405,0.058357632528002135,87
76,2.93768048286438,1.330328052659585,0.19695000648498534,0.005202752650327972,relu,0.4,0.03,2,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 1500)])",0.3724696356275304,0.6259920634920635,0.5277777777777777,0.5363247863247863,0.4665178571428572,0.505816424073003,0.08388204680990692,88
28,2.3916468620300293,0.14631961621508363,0.2922225475311279,0.12434547471830767,elu,0.4,0.003,3,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 50)])",0.4109311740890689,0.6279761904761905,0.5833333333333334,0.47435897435897445,0.4263392857142857,0.5045877915943706,0.08629452982528252,89
69,2.2638055324554442,0.09628912560064941,0.2590489864349365,0.06426244511325835,relu,0.8,0.03,4,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 1000)])",0.5,0.5158730158730158,0.5,0.5,0.5,0.5031746031746032,0.006349206349206327,90
75,1.5892384052276611,0.08199822563710303,0.17783646583557128,0.0034213228238615446,elu,0.8,0.003,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 500)])",0.43319838056680166,0.6597222222222222,0.5170940170940171,0.4401709401709402,0.4553571428571428,0.5011085405822249,0.0846548366411606,91
94,2.9404413223266603,0.8999719672856434,0.17791900634765626,0.0022654283002683366,relu,0.2,3e-05,1,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 1500)])",0.4858299595141701,0.5168650793650793,0.48290598290598286,0.5811965811965812,0.41071428571428575,0.49550237773921985,0.05521069989284852,92
66,2.3742982864379885,0.28473500830738346,0.29594879150390624,0.1480737112396007,elu,0.8,0.03,3,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 25)])",0.4331983805668017,0.5287698412698413,0.5213675213675213,0.532051282051282,0.4598214285714286,0.495041690765375,0.04065810921777353,93
34,3.8603630542755125,0.8806480649791727,0.2002018451690674,0.004412751683089024,relu,0.4,3e-05,1,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 50)])",0.32995951417004055,0.5823412698412699,0.4551282051282051,0.5982905982905983,0.5022321428571429,0.49359034605745133,0.09712665480816293,94
96,3.273360347747803,0.7959791348310662,0.27877044677734375,0.10605277859512574,elu,0.8,0.003,4,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 50)])",0.42307692307692313,0.447420634920635,0.5833333333333333,0.5,0.5133928571428571,0.4934447496947497,0.05584031864080601,95
56,2.066676712036133,0.1168824833621289,0.2126173496246338,0.003074119989656644,relu,0.4,0.003,2,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 200)])",0.597165991902834,0.6378968253968254,0.4572649572649573,0.3247863247863248,0.41517857142857145,0.4864585341559026,0.11598335962998915,96
43,3.6272769927978517,1.1014312729065439,0.24903359413146972,0.009613580190033846,relu,0.8,0.0003,4,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 1000)])",0.5242914979757085,0.4851190476190476,0.3952991452991453,0.6324786324786326,0.3950892857142857,0.48645552181736396,0.08878442451455702,97
82,3.3868846893310547,0.8597725931172245,0.20742311477661132,0.003927773962750082,relu,0.8,3e-05,3,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 500)])",0.5445344129554657,0.39186507936507936,0.38247863247863245,0.5448717948717948,0.5267857142857143,0.4781071267913373,0.07459518724456737,98
40,2.3620033264160156,0.04579014934078098,0.3175503253936768,0.10703240738512104,relu,0.8,0.003,3,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1500)])",0.46356275303643724,0.6339285714285714,0.37606837606837606,0.5534188034188033,0.3504464285714286,0.4754849865047234,0.10661940955931115,99
49,2.8590265274047852,0.08689099503697403,0.5246237277984619,0.47838714264584137,elu,0.2,0.003,4,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 25)])",0.5708502024291497,0.5922619047619048,0.3461538461538462,0.4337606837606838,0.42410714285714285,0.4734267559925455,0.09361339178083485,100
