,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
27,0.4227618217468262,0.007123910184749039,0.012013101577758789,0.00018614201942850897,0.8,0.05,8,4,100,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.6)])",0.501930501930502,0.6391891891891892,0.4756756756756757,0.45810810810810815,0.5277777777777778,0.5205362505362505,0.06385433046050643,127
70,0.3412321090698242,0.01695995836825544,0.012821769714355469,0.0011401884766150147,0.8,0.05,8,4,50,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 50), ('subsample', 1.0)])",0.4272844272844273,0.6351351351351351,0.40540540540540543,0.5635135135135135,0.5634920634920635,0.5189661089661091,0.08804980257626993,128
40,0.24969186782836914,0.0028280007337197536,0.010555791854858398,0.00037990497697634295,0.8,0.05,8,2,50,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 50), ('subsample', 0.4)])",0.5032175032175032,0.5932432432432433,0.4027027027027027,0.4581081081081081,0.6216931216931216,0.5157929357929358,0.08183945401544641,129
74,0.7974067687988281,0.029375007084438076,0.01183462142944336,0.0003019940016426559,0.6,0.075,8,6,400,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 400), ('subsample', 0.4)])",0.5534105534105535,0.604054054054054,0.4094594594594595,0.3932432432432433,0.6150793650793652,0.515049335049335,0.09527368557501516,130
9,0.3683387279510498,0.006541219883425048,0.013445520401000976,0.00027427305264185106,0.8,0.075,12,2,50,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 50), ('subsample', 0.6)])",0.5160875160875161,0.6135135135135136,0.39054054054054055,0.468918918918919,0.5410052910052909,0.5060131560131561,0.07428617159957876,131
114,0.21679191589355468,0.005131727724881479,0.010383081436157227,8.10543785696146e-05,0.6,0.3,8,6,100,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.4)])",0.5456885456885457,0.5094594594594595,0.42567567567567566,0.4337837837837838,0.6018518518518519,0.5032918632918634,0.06694062288722676,132
11,0.5395454883575439,0.003989540826307277,0.011916589736938477,0.0003270635557571084,1.0,0.05,8,2,100,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('subsample', 0.4)])",0.5006435006435007,0.5621621621621622,0.37972972972972974,0.4675675675675676,0.585978835978836,0.49921635921635926,0.07317190561138605,133
75,0.2242891311645508,0.0025076878907265166,0.011794614791870116,9.92969618447736e-05,0.6,0.075,8,6,50,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 1.0)])",0.44401544401544407,0.6081081081081081,0.504054054054054,0.4756756756756757,0.4603174603174603,0.49843414843414846,0.05829611677570869,134
50,0.22345452308654784,0.0017396606720072791,0.011969661712646485,0.0003954973052021372,0.6,0.1,12,6,50,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 1.0)])",0.4465894465894466,0.5986486486486486,0.46621621621621623,0.5,0.46825396825396826,0.495941655941656,0.05413140842748529,135
69,0.7197596073150635,0.0074289372721503865,0.011683320999145508,0.000646625464439463,0.6,0.03,8,6,200,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 200), ('subsample', 1.0)])",0.46718146718146725,0.6054054054054054,0.48243243243243245,0.48243243243243245,0.4351851851851852,0.4945273845273846,0.05806170349627072,136
52,0.17186174392700196,0.0030050163176514114,0.012607812881469727,0.001007755630492612,0.6,0.5,12,6,50,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.46074646074646075,0.6040540540540541,0.43648648648648647,0.3459459459459459,0.6190476190476191,0.49325611325611324,0.10399965388131735,137
85,0.12111587524414062,0.0015894091158589118,0.011718273162841797,0.00011090160081882472,0.6,0.3,12,6,20,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 1.0)])",0.48841698841698844,0.5878378378378379,0.4513513513513514,0.4621621621621622,0.47222222222222227,0.49239811239811243,0.04925587551481266,138
103,0.3538824558258057,0.004399620230945857,0.010563468933105469,0.00020162114080284687,0.6,0.05,12,6,100,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 1.0)])",0.4478764478764479,0.5594594594594595,0.4945945945945946,0.48108108108108105,0.4695767195767196,0.49051766051766055,0.037723833546624244,139
