,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
120,1.927276086807251,0.011312406734732404,0.0046732425689697266,0.0001695134971583587,0.8,0.3,20,2,200,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6495726495726496,0.7948717948717949,0.6837606837606839,0.5769230769230769,0.7416666666666667,0.6893589743589744,0.07500023132893444,43
108,0.27150516510009765,0.004897570924291068,0.004698324203491211,9.638333435002401e-05,0.6,0.3,6,2,400,0.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.641025641025641,0.7863247863247863,0.7179487179487178,0.5854700854700855,0.7,0.686153846153846,0.06842605010817432,44
124,0.3283442497253418,0.007579540580256925,0.005438089370727539,8.991712615300665e-05,1.0,0.075,12,2,400,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6666666666666667,0.7692307692307693,0.7094017094017094,0.5683760683760685,0.7166666666666667,0.6860683760683762,0.0672675093728429,45
91,0.31965055465698244,0.006567246313813701,0.0055162906646728516,0.00010989156911839607,0.8,0.1,8,2,400,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6581196581196581,0.7692307692307692,0.6752136752136754,0.6025641025641026,0.725,0.6860256410256411,0.05710265301389942,46
118,0.053955078125,0.0008731126521605766,0.0046193599700927734,0.00015988293740674142,1.0,0.3,12,2,20,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6666666666666667,0.7692307692307692,0.6837606837606838,0.576923076923077,0.725,0.6843162393162394,0.06435954188692004,47
101,0.25917701721191405,0.005045840567820127,0.0051380634307861325,0.0003761082398229348,0.6,0.5,8,2,400,0.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.7008547008547009,0.7521367521367521,0.717948717948718,0.5854700854700855,0.6583333333333333,0.682948717948718,0.057342147236219804,48
87,0.16045985221862794,0.0026411782086556944,0.00460200309753418,0.00012276426148959582,0.6,0.3,12,2,200,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6495726495726496,0.7863247863247863,0.7094017094017095,0.5940170940170941,0.6749999999999999,0.6828632478632479,0.06398798877354418,49
86,0.17635540962219237,0.0022732336685598944,0.004679632186889648,0.0001817994054445935,0.6,0.1,8,2,200,0.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6752136752136753,0.7606837606837608,0.7179487179487181,0.5512820512820513,0.7083333333333334,0.6826923076923077,0.07114454136948227,50
98,0.19948201179504393,0.003912690137204654,0.004635524749755859,0.00019637416282137173,0.6,0.03,12,2,200,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.7521367521367521,0.7692307692307692,0.5982905982905984,0.5598290598290598,0.7333333333333333,0.6825641025641026,0.08613349372953391,51
95,0.3295785427093506,0.010875784324601628,0.004846096038818359,0.00015001345499182186,0.6,0.05,12,2,400,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6837606837606838,0.7692307692307693,0.6752136752136753,0.5512820512820513,0.7166666666666667,0.6792307692307693,0.07198469005495838,52
