,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
147,0.048306512832641604,0.0006907053704503415,0.005288457870483399,0.0009687031380080292,0.8,0.03,6,2,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.6)])",0.9636363636363636,0.49090909090909085,0.575,0.8,0.88,0.7419090909090909,0.18025885886232365,1
126,0.050241613388061525,0.001438171711446781,0.005059289932250977,0.00035262242936603575,0.8,0.03,6,2,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.6)])",0.9636363636363636,0.49090909090909085,0.575,0.8,0.88,0.7419090909090909,0.18025885886232365,1
145,0.04892439842224121,0.001060840636102867,0.004866170883178711,0.0003216081370736557,0.8,0.03,8,2,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.6)])",0.9636363636363636,0.49090909090909085,0.575,0.8,0.88,0.7419090909090909,0.18025885886232365,1
87,0.046818780899047854,0.0005235004773384124,0.004810428619384766,0.00015093764871895298,0.6,0.03,8,2,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.9,0.6181818181818182,0.5583333333333333,0.7666666666666666,0.85,0.7386363636363635,0.1313348855329119,50
83,0.04920697212219238,0.0005651462854573297,0.005931758880615234,0.0005979113320356255,0.6,0.03,6,2,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.9,0.6181818181818182,0.5583333333333333,0.7666666666666666,0.85,0.7386363636363635,0.1313348855329119,50
53,0.04668302536010742,0.0010896673036414417,0.0047515869140625,0.00024418744740914346,0.6,0.03,8,2,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.9,0.6181818181818182,0.5583333333333333,0.7666666666666666,0.85,0.7386363636363635,0.1313348855329119,50
86,0.04689393043518066,0.00040801188276968337,0.004671621322631836,7.732372890839923e-05,0.6,0.03,12,2,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.9,0.6181818181818182,0.5583333333333333,0.7666666666666666,0.85,0.7386363636363635,0.1313348855329119,50
84,0.048937749862670896,0.0002858157869093634,0.00555572509765625,5.1471826966968274e-05,0.6,0.03,6,2,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.9,0.6181818181818182,0.5583333333333333,0.7666666666666666,0.85,0.7386363636363635,0.1313348855329119,50
90,0.30025224685668944,0.007317971434892465,0.005465459823608398,5.875330425423815e-05,0.8,0.05,20,2,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.6)])",0.9636363636363637,0.49090909090909085,0.575,0.7666666666666666,0.86,0.7312424242424241,0.17550620477783355,55
56,0.049396324157714847,0.0014059412282699428,0.005440568923950196,0.00012274964742306743,0.6,0.075,8,2,20,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.8181818181818181,0.6181818181818182,0.55,0.7833333333333333,0.87,0.7279393939393939,0.1225581925460184,56
