,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
39,3.2725311756134032,0.8840598840826144,0.2553680419921875,0.007635258437863114,relu,0.2,0.0003,4,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 500)])",0.6317016317016317,0.412,0.5603448275862069,0.7245989304812834,0.4873949579831933,0.563208069550463,0.10895694965020107,77
73,2.903917121887207,0.920706995803781,0.1925229549407959,0.004955296468236935,relu,0.6,0.0003,1,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 50)])",0.5617715617715618,0.346,0.6142241379310345,0.6390374331550802,0.6533613445378151,0.5628788954790983,0.11283723841288287,78
47,3.1016225814819336,0.8508625097893192,0.7432947158813477,1.0101861393238512,elu,0.8,0.0003,3,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 50)])",0.5897435897435898,0.6920000000000001,0.4224137931034483,0.5213903743315508,0.5882352941176471,0.5627566102592472,0.08886910147692122,79
62,3.1794662952423094,0.9804198130097882,0.2140073299407959,0.0037894917962570033,elu,0.8,3e-05,2,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 500)])",0.5897435897435898,0.5660000000000001,0.5172413793103448,0.6657754010695187,0.47058823529411764,0.5618697210835142,0.06620332412908542,80
4,2.7304615020751952,0.4142435353285572,0.28278937339782717,0.11204605374149074,relu,0.6,0.03,3,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 25)])",0.5547785547785548,0.44800000000000006,0.6099137931034483,0.5401069518716578,0.6197478991596639,0.554509439782665,0.061445038518180416,81
59,3.892994737625122,1.2295997709572724,0.22950434684753418,0.0022928359464360172,relu,0.4,0.0003,3,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 50)])",0.5874125874125874,0.544,0.5237068965517241,0.49732620320855614,0.6197478991596639,0.5544387172665064,0.04397230091000308,82
75,4.4413354873657225,0.5802199381416895,0.24474968910217285,0.0028399731321520484,relu,0.6,0.0003,4,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 200)])",0.6107226107226107,0.674,0.4482758620689655,0.45989304812834225,0.5735294117647058,0.5532841865369248,0.0872123870540528,83
25,3.294098424911499,0.9652635029246522,0.2280832290649414,0.002387328258935478,relu,0.8,0.003,3,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 50)])",0.4988344988344989,0.44600000000000006,0.5366379310344829,0.6577540106951872,0.6260504201680672,0.5530553721464473,0.07868973265989379,84
43,3.1308434009552,0.4833971101089707,0.4823018550872803,0.5045289333144591,elu,0.4,0.0003,3,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 25)])",0.5827505827505828,0.53,0.5043103448275863,0.5374331550802139,0.6029411764705882,0.5514870518257943,0.036082634055572396,85
1,2.0646347045898437,0.12142374753064149,0.21037492752075196,0.0025265633504127317,relu,0.6,0.03,2,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 50)])",0.5431235431235432,0.616,0.3642241379310345,0.5855614973262032,0.6428571428571429,0.5503532642475848,0.09879514328161215,86
61,3.1197307109832764,1.1286647816325717,0.21089038848876954,0.003169215774914232,elu,0.2,3e-05,2,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 200)])",0.40326340326340326,0.552,0.5560344827586207,0.5775401069518717,0.6596638655462185,0.5497003717040229,0.08289296208470724,87
7,2.5708218097686766,0.10858227365689695,0.2443620204925537,0.002409115487060348,elu,0.4,0.03,4,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 50)])",0.5314685314685315,0.732,0.4375,0.5775401069518717,0.4684873949579832,0.5493992066756773,0.10346460538222374,88
41,1.759085750579834,0.15321302263352307,0.19204769134521485,0.001424520876098881,elu,0.8,0.003,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 500)])",0.5757575757575758,0.30800000000000005,0.6573275862068966,0.5909090909090909,0.592436974789916,0.5448862455326958,0.12172950471802217,89
45,2.528740978240967,0.15964758542067214,0.22878828048706054,0.0030685538923214007,elu,0.2,0.0003,3,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 200)])",0.4731934731934732,0.546,0.6120689655172413,0.6310160427807486,0.45798319327731096,0.5440523349537549,0.07017352399622437,90
6,3.808282709121704,0.5378284824257472,0.19421801567077637,0.0022420930618988824,relu,0.4,3e-05,1,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 50)])",0.5011655011655012,0.648,0.4978448275862069,0.4518716577540107,0.615546218487395,0.5428856409986227,0.0753410619461527,91
3,3.981965970993042,1.3382648001911295,0.2286478042602539,0.0031346013123840742,relu,0.8,3e-05,3,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 1000)])",0.5687645687645687,0.52,0.5344827586206896,0.4625668449197861,0.611344537815126,0.539431742024034,0.049683321879164494,92
17,2.0114290714263916,0.09993923408543333,0.2161576747894287,0.002110053848506744,relu,0.6,0.03,2,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 200)])",0.49417249417249415,0.486,0.564655172413793,0.5401069518716578,0.6092436974789915,0.5388356631873873,0.045633234589108125,93
68,1.9849428176879882,0.1226004746523097,0.20525236129760743,0.0010864679180704326,elu,0.2,0.03,2,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 50)])",0.5710955710955711,0.502,0.478448275862069,0.5962566844919786,0.5420168067226891,0.5379634676344616,0.043238163756382966,94
18,2.374387502670288,0.09985579641237742,0.22951674461364746,0.0031942891544960456,relu,0.6,0.003,3,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1000)])",0.5407925407925408,0.472,0.5905172413793104,0.4358288770053476,0.6449579831932772,0.5368193284740952,0.0761496389258309,95
40,3.7022891521453856,0.6083080558631014,0.24600529670715332,0.0038308798775994863,relu,0.2,0.003,4,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 25)])",0.4592074592074592,0.648,0.4547413793103448,0.5828877005347594,0.5294117647058824,0.534849660751689,0.07386379716959618,96
50,4.204624843597412,0.3834149441475264,0.21563563346862794,0.008440742206457973,elu,0.8,0.0003,2,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 25)])",0.40326340326340326,0.42999999999999994,0.5711206896551724,0.6550802139037434,0.5672268907563025,0.5253382395157242,0.0945254646342623,97
46,2.300066328048706,0.09350298061924628,0.22750382423400878,0.0025912075353205655,relu,0.6,0.003,3,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 500)])",0.3986013986013986,0.41200000000000003,0.6702586206896551,0.572192513368984,0.5294117647058824,0.516492859473184,0.10171569505869825,98
53,2.2660866260528563,0.10899856071003515,0.22831859588623046,0.00198008364521125,elu,0.4,0.03,3,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 500)])",0.5268065268065267,0.30000000000000004,0.42133620689655177,0.643048128342246,0.546218487394958,0.48748186988805653,0.11723649595296765,99
82,3.8434191703796388,0.7917865640362668,0.7909955978393555,0.9064629638417616,relu,0.6,3e-05,4,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 4), ('n_neurons', 25)])",0.44522144522144524,0.648,0.41379310344827586,0.24598930481283424,0.3781512605042017,0.4262310227973514,0.12999658278221357,100
