,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
25,0.5225146770477295,0.021833337835375655,0.012040281295776367,0.00019929400898219493,0.8,0.3,8,2,200,0.5,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5664335664335665,0.7013888888888888,0.6742424242424242,0.7575757575757576,0.5,0.6399281274281273,0.09357050003700457,127
70,0.8174685478210449,0.06566824104223665,0.011966705322265625,0.00029213875151737454,0.8,0.03,20,6,50,1.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.6433566433566433,0.5729166666666666,0.7121212121212119,0.6098484848484848,0.6590909090909092,0.6394667832167832,0.046872305210491946,128
65,0.21543416976928711,0.014820956982252387,0.011401987075805664,0.001009901438160279,0.8,0.05,12,6,100,5.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.583916083916084,0.6145833333333334,0.7310606060606061,0.6439393939393939,0.6098484848484849,0.6366695804195804,0.05089719202767602,129
12,0.16155309677124025,0.0037502482922495695,0.012692785263061524,0.0017759935415895662,0.8,0.3,12,2,50,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.6433566433566433,0.6041666666666667,0.6742424242424243,0.6136363636363636,0.6439393939393939,0.6358682983682984,0.02487184675675046,130
41,0.08722600936889649,0.0013895235292562926,0.011123275756835938,0.00029605830365437734,0.8,0.03,6,4,20,0.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.5769230769230769,0.6388888888888888,0.6742424242424243,0.6325757575757576,0.6553030303030304,0.6355866355866355,0.03269369846179875,131
115,0.08236308097839355,0.0013485749348080996,0.01220841407775879,0.00020157641017417004,0.6,0.5,6,6,20,0.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.618881118881119,0.6493055555555556,0.7310606060606061,0.6401515151515151,0.5378787878787878,0.6354555167055167,0.061887216385798784,132
45,0.0919332504272461,0.0052564847490037215,0.011003732681274414,0.0003738201084797583,1.0,0.05,12,6,20,5.0,0.5,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6713286713286714,0.5729166666666667,0.7234848484848485,0.6098484848484849,0.5984848484848485,0.635212703962704,0.05471637751054726,133
83,0.8486492156982421,0.016225183714877297,0.013983821868896485,0.0003007662083651765,1.0,0.05,12,2,200,1.0,0.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.5314685314685315,0.7569444444444444,0.5833333333333334,0.6666666666666666,0.6136363636363636,0.630409867909868,0.07695777169983842,134
15,1.2350760459899903,0.07049897480116071,0.01192789077758789,0.0009582756546948051,1.0,0.1,8,4,400,0.5,5.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.5594405594405594,0.7638888888888888,0.5378787878787878,0.6590909090909092,0.6212121212121212,0.6283022533022533,0.08037447732796932,135
23,0.2486358642578125,0.003280184322602177,0.010933876037597656,0.00024734830832009216,0.6,0.03,8,2,100,0.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.5244755244755245,0.6319444444444444,0.6287878787878788,0.6893939393939394,0.6666666666666666,0.6282536907536908,0.05656412562393713,136
72,0.21369919776916504,0.005244785089289884,0.009995555877685547,0.0002532365202246167,0.8,0.5,8,2,50,0.5,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.5734265734265734,0.7291666666666666,0.6590909090909091,0.6666666666666666,0.49242424242424243,0.6241550116550115,0.08243976642009,137
