,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
117,0.10193533897399902,0.0016994148349166113,0.004812002182006836,0.00018385748860474157,1.0,0.075,6,2,50,0.5,0.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.5648148148148149,0.6802469135802469,0.5578817733990148,0.5769704433497538,0.6577266922094508,0.6075281274706562,0.051050714715002075,82
131,0.15710701942443847,0.002431674120103625,0.004784965515136718,0.00022237987846142712,0.6,0.03,8,2,200,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.6314814814814815,0.5580246913580247,0.5997536945812808,0.562192118226601,0.6794380587484037,0.6061780088791584,0.045391790032050065,83
37,0.2210052490234375,0.009064396592839877,0.004875469207763672,0.00016965464029163686,0.8,0.075,8,2,400,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.638888888888889,0.5814814814814815,0.5504926108374384,0.5387931034482758,0.7177522349936143,0.6054816639299397,0.06598165293944552,84
29,1.0279455184936523,0.017799759356689055,0.004771900177001953,5.3675727045432325e-05,0.8,0.05,20,2,100,5.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.6302469135802469,0.5827160493827162,0.5603448275862069,0.5252463054187192,0.7241379310344829,0.6045384054004744,0.06882077969104601,85
45,0.5783866882324219,0.009379280173601595,0.005411195755004883,9.463859047430825e-05,1.0,0.075,12,2,400,0.0,5.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.6277777777777778,0.654320987654321,0.520935960591133,0.5461822660098522,0.6717752234993615,0.6041984431064891,0.05988888635345434,86
129,0.08325128555297852,0.0016900783815325937,0.00638127326965332,0.00013664833518926367,1.0,0.075,12,6,50,0.0,5.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.6092592592592593,0.562962962962963,0.5701970443349754,0.5732758620689655,0.7037037037037037,0.6038797664659733,0.05241958971940647,87
100,0.10877013206481934,0.000885438930623025,0.005626678466796875,0.0001736223614790021,0.8,0.03,6,2,50,0.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.6253086419753087,0.6234567901234568,0.5369458128078818,0.5880541871921182,0.6436781609195402,0.6034887186036612,0.037831751959076614,88
38,0.05890002250671387,0.0008277431131254238,0.0049324512481689455,0.0004415199606530933,1.0,0.1,8,2,20,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.65,0.5598765432098767,0.5634236453201971,0.5129310344827587,0.7305236270753511,0.6033509700176366,0.07747128305030714,89
63,0.12114253044128417,0.0029155212278188943,0.004897642135620117,0.0002660332752786014,0.8,0.5,8,2,200,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.6203703703703705,0.6074074074074074,0.541256157635468,0.5369458128078818,0.7081736909323118,0.6028306878306878,0.06254274482892215,90
23,1.0647617816925048,0.019208391575450005,0.004778099060058594,0.0001558679508556962,0.6,0.3,20,2,100,1.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.5944444444444444,0.6444444444444445,0.5270935960591132,0.5757389162561576,0.6704980842911877,0.6024438970990695,0.05069562798328249,91
