,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
93,0.4547222137451172,0.037253418199379135,0.01614212989807129,0.0003928376559170051,0.8,0.03,6,2,50,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 50), ('subsample', 0.4)])",0.5947704081632652,0.509142053445851,0.45531261986958194,0.4728106432446396,0.5262206148282098,0.5116512679103096,0.04860039277765092,96
41,0.5405556678771972,0.02083897907977617,0.01454167366027832,0.00042320780392318024,0.6,0.075,6,4,100,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 1.0)])",0.5878826530612244,0.49865746068277716,0.4691215957038742,0.45408163265306123,0.5466287780935158,0.5112744240388907,0.049650408240077985,97
55,1.3535747528076172,0.029470688883627878,0.015018749237060546,0.0003050304006953027,1.0,0.1,6,6,200,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 200), ('subsample', 1.0)])",0.6051020408163266,0.48625495460938495,0.4973788518092316,0.4584732627228106,0.5078791010074916,0.511017642193049,0.04984344213332283,98
8,0.7180361747741699,0.02617671783652243,0.014732742309570312,0.0003508771033491889,0.6,0.075,8,4,100,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 1.0)])",0.5784438775510204,0.500447513105741,0.5000639304436774,0.4420692327563937,0.5334538878842676,0.5108956883482201,0.044800005726381945,99
58,0.7023318767547607,0.014557104886131881,0.0150970458984375,0.00041050712936354495,0.6,0.05,8,6,100,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 1.0)])",0.5885204081632653,0.4913693901035673,0.47167881345096535,0.450594161715319,0.5523120640661328,0.5108949674998499,0.05156825964772907,100
47,1.0905423641204834,0.006944226326876803,0.015375757217407226,0.0002978181362205504,0.8,0.05,12,6,100,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 1.0)])",0.6128826530612244,0.4836977368622939,0.46797084771768316,0.44620253164556967,0.5436579695169207,0.5108823477607383,0.060402288336177584,101
0,1.150034284591675,0.1537958034501779,0.015921258926391603,0.0007665651507190695,0.8,0.05,8,2,100,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('subsample', 0.6)])",0.5885204081632653,0.5097813578826237,0.46605293440736484,0.4686773443554637,0.512270731077241,0.5090605551771917,0.04428352330827172,102
12,2.9994248867034914,0.03387732121329948,0.017420053482055664,0.0003245354189159481,0.8,0.05,8,6,400,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 400), ('subsample', 1.0)])",0.5997448979591835,0.5000639304436773,0.47628180539572945,0.44491087574270216,0.5204081632653061,0.5082819345613198,0.05219186536268864,103
105,0.3533991813659668,0.012251059202664083,0.01422290802001953,0.0003808922688480594,0.6,0.05,6,2,50,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 50), ('subsample', 0.6)])",0.5205357142857143,0.49980820866896813,0.502749009078123,0.4839188840092999,0.5339705502454146,0.508196473257504,0.01735510934698167,104
20,1.5365880966186523,0.017244103620571813,0.015292835235595704,0.00019834880585275529,1.0,0.03,6,4,200,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 0.6)])",0.5716836734693878,0.5001917913310319,0.47078378723948344,0.46622319814001545,0.5315164040299665,0.508079770841977,0.03949662136594134,105
50,0.24585137367248536,0.012899000701115437,0.013936185836791992,0.0001652788440266516,1.0,0.03,6,2,20,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.6)])",0.5589285714285714,0.45838128116609134,0.4686101521544559,0.46880650994575046,0.5849909584086799,0.5079434946207099,0.05304906810642179,106
21,0.7416746616363525,0.015462056021423611,0.014977836608886718,0.0010346595080590014,0.8,0.1,6,2,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('subsample', 0.4)])",0.565688775510204,0.49175297276563096,0.4559519243063546,0.4861146990441746,0.538878842676311,0.507677442860535,0.03932661186689442,107
30,0.6523122787475586,0.010169271268176102,0.015471506118774413,0.00033864756765820096,0.8,0.3,6,4,100,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 1.0)])",0.5876275510204082,0.4838255977496484,0.47781613604398415,0.46144407129940584,0.5254456212864893,0.5072317954799872,0.045397946555562105,108
49,0.7468466758728027,0.008995542608387908,0.015233182907104492,0.00079243872306651,1.0,0.05,6,6,100,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 0.6)])",0.574234693877551,0.516941567574479,0.4578698376166731,0.45795660036166363,0.5254456212864893,0.5064896641433713,0.04422059579371437,109
3,1.1505138874053955,0.019449133537556153,0.01543440818786621,0.0005709463152828694,0.6,0.1,12,2,100,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 100), ('subsample', 0.6)])",0.5747448979591836,0.533435622043217,0.4912415292162128,0.4512399896667528,0.47907517437354685,0.5059474426517825,0.0434050180682619,110
110,1.3855344772338867,0.00722760983163477,0.014716100692749024,0.00011034133419201214,0.6,0.075,20,2,100,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 100), ('subsample', 0.4)])",0.5866071428571429,0.4875335634829306,0.4674594041682649,0.45240247997933347,0.5347455437871351,0.5057496268549613,0.04903587521544001,111
4,1.6832622051239015,0.035039881297152735,0.01631784439086914,0.0008912165321503514,1.0,0.075,6,2,200,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 0.6)])",0.5869897959183673,0.4932873034138857,0.49507735583684953,0.4648023766468613,0.4873417721518988,0.5054997207935725,0.042153021464329254,112
148,0.19175505638122559,0.004672277783363469,0.01373291015625,6.26561122754018e-05,0.8,0.1,12,6,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.6)])",0.5161989795918367,0.48011763201636626,0.49840173890806805,0.49296047532937226,0.5384913459054508,0.5052340343502187,0.020270337808119706,113
97,0.6800333976745605,0.012313069972936882,0.01444706916809082,0.00013282740478972403,0.8,0.1,6,4,100,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.6)])",0.5326530612244897,0.5146400716020969,0.5032604526275413,0.45640661327822263,0.5165331955567037,0.5046986788578108,0.02590184032584438,114
90,0.5659153938293457,0.009073243990940881,0.014319801330566406,0.00025876813395688556,0.6,0.1,20,6,50,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.5501275510204081,0.49814601713335893,0.4643907428717555,0.4752647894600878,0.530741410488246,0.5037341021947712,0.03246960172301006,115
6,1.3498147964477538,0.028182798393742214,0.014829635620117188,0.00031536644853304,0.8,0.3,20,6,100,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 100), ('subsample', 1.0)])",0.5975765306122448,0.4742360311980565,0.48599923283467583,0.4518858176181865,0.5083957633686386,0.5036186751263605,0.050400341737788575,116
146,0.17147397994995117,0.00602937726024502,0.01387929916381836,0.00019703134099729945,0.8,0.03,6,4,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 20), ('subsample', 0.4)])",0.5204081632653061,0.5397008055235902,0.4946937731747858,0.46983983466804446,0.49328338930508914,0.5035851931873631,0.02412999590273589,117
13,0.6773636817932129,0.019667208069725148,0.01451873779296875,0.00031022066839716666,1.0,0.075,8,2,50,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 50), ('subsample', 0.6)])",0.5718112244897958,0.4865106763840942,0.4701444828027107,0.451110824076466,0.5381038491345906,0.5035362113775315,0.04474303657168813,118
62,2.8078065872192384,0.08186616251066632,0.017026376724243165,0.000605156391410647,0.8,0.075,12,2,200,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.5720663265306122,0.4684822912671014,0.4986574606827771,0.45550245414621543,0.5193748385430123,0.5028166742339437,0.041241899767308444,119
