,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
55,0.13618745803833007,0.004582376972731465,0.008444118499755859,0.0003624216936609015,0.8,0.1,8,4,20,0.5,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.746426319108682,0.7474248475930207,0.7297974413646056,0.7557036247334754,0.673773987206823,0.7306252440013213,0.029643132398088134,127
25,0.19435391426086426,0.007638610324713218,0.008481693267822266,0.0003134891690234621,1.0,0.03,6,4,20,1.0,0.5,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.7585663233130124,0.6906138322472146,0.713592750533049,0.7872601279317697,0.7004264392324095,0.7300918946514912,0.036850450192764284,128
134,0.6283163547515869,0.028937432568197093,0.009300565719604493,0.0001584995237600413,1.0,0.3,6,4,200,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7440613832247215,0.7727559386167752,0.7215351812366738,0.7382196162046908,0.6686567164179105,0.7290457671401545,0.034419336633122105,129
74,0.5301864624023438,0.016661115220470084,0.009984731674194336,0.0009363179222388569,1.0,0.05,8,4,100,0.0,0.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.7273491696447341,0.750472987176792,0.723773987206823,0.766044776119403,0.6752665245202559,0.7285814889336015,0.030821588849948834,130
70,0.31282501220703124,0.029240817581957644,0.008887195587158203,0.0003777973492090616,1.0,0.3,12,6,100,5.0,1.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.750315324784528,0.7557284002522598,0.7180170575692963,0.7591151385927505,0.6567164179104478,0.7279784678218566,0.038512324384159836,131
51,0.7276970863342285,0.02659747201774858,0.009787797927856445,0.0006957057243017036,0.8,0.03,12,2,50,0.5,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.7168383434937986,0.7457431154088712,0.7247334754797441,0.7625799573560768,0.6824626865671641,0.726471515661131,0.027231635817093192,132
54,2.4260022163391115,0.015137434932434555,0.009459161758422851,0.00021810536828684716,0.6,0.1,20,4,200,1.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7420643262560437,0.7588816480975406,0.7369936034115139,0.733955223880597,0.6576759061833689,0.7259141415658128,0.03518964393153582,133
47,1.1861137390136718,0.01426358668866882,0.011203670501708984,0.0005079005781044082,0.8,0.075,12,6,400,1.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.755202858944713,0.7584612150515031,0.7204690831556503,0.7437633262260128,0.6492537313432836,0.7254300429442326,0.040351034064612025,134
75,0.35459089279174805,0.011599872863761983,0.009256839752197266,0.0003617457461983418,0.8,0.075,8,2,50,0.5,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.6976035316375867,0.7825310069371453,0.7169509594882728,0.7496268656716418,0.6761194029850747,0.7245663533439443,0.0377359916295493,135
21,2.7845016002655028,0.16800855820541385,0.012459087371826171,0.0004159403109408612,0.8,0.03,8,2,400,1.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.7492116880386799,0.7526802606684886,0.7069296375266525,0.7562366737739872,0.6572494669509594,0.7244615453917536,0.038061412265815685,136
