,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
84,0.752256441116333,0.013185507174977046,0.009692907333374023,0.00020854559110248513,0.6,0.1,8,6,400,1.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.6224681793027115,0.6169894853348089,0.615218594355285,0.44631093544137024,0.6274804905239688,0.5856935369916288,0.06982434935259525,95
94,1.1654592037200928,0.010483147592952907,0.008636045455932616,0.0002545776114678719,0.8,0.05,20,6,100,0.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.6022136137244052,0.5734366353071387,0.6374100719424459,0.49791392182696537,0.6172240802675586,0.5856396646137028,0.0485739972578855,96
85,0.810141658782959,0.02400196682042869,0.010083913803100586,0.00024458311445826485,0.8,0.03,12,2,200,1.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.609131156613171,0.5957387935805202,0.6292750415052574,0.47782169521299955,0.6146042363433668,0.585314184651063,0.0548106193613262,97
29,2.0489375591278076,0.05000716410843935,0.014383077621459961,0.0006350963840058766,0.8,0.03,12,2,400,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6089097952407305,0.5648588821250691,0.6268400664084117,0.5373847167325428,0.5872909698996656,0.5850568860812839,0.0316239834883462,98
35,1.2741868019104003,0.029763047843162173,0.010959053039550781,0.000298323274247316,1.0,0.03,6,4,400,1.0,0.5,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.6255118981737686,0.6001660210293305,0.6172661870503597,0.44861660079051385,0.6330546265328874,0.584923066715372,0.06902460145740882,99
2,0.4174803256988525,0.010835760990297053,0.009784555435180664,0.000612104116313645,0.8,0.1,8,2,100,1.0,0.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.6306585500830104,0.5645821804095184,0.622136137244051,0.47880983750548967,0.6270903010033445,0.5846554012490828,0.05818596660637031,100
6,0.6691197395324707,0.0323793114219895,0.010094499588012696,0.00020691824194451163,0.8,0.03,8,4,200,5.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.5931377974543441,0.5859988931931378,0.6313779745434422,0.4995608256477822,0.6119286510590858,0.5844008283795585,0.04525781211342052,101
46,0.7090358734130859,0.022014595734712813,0.00919032096862793,0.00020141090175248888,0.8,0.03,6,4,400,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 400), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.60431654676259,0.5702822357498617,0.6468732706142778,0.4918203776899429,0.6083612040133779,0.5843307269660102,0.05223790082821293,102
13,2.605488681793213,0.09166143256641311,0.01076822280883789,0.0010382939686235145,0.8,0.03,20,6,200,1.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.6026009961261759,0.603043718871057,0.6260653016048701,0.46212121212121204,0.6263099219620959,0.5840282301370822,0.06184288856606325,103
142,0.24102301597595216,0.008250455704589323,0.00860133171081543,0.00020233772224883867,0.8,0.1,8,2,50,1.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.6057553956834533,0.5671831765356946,0.6451023796347538,0.5039525691699605,0.5972129319955407,0.5838412906038806,0.04705666881718142,104
3,5.980650186538696,0.20782541854494332,0.015269184112548828,0.0009912211363014042,0.8,0.075,20,2,400,1.0,1.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.6366353071389043,0.5868843386828998,0.6087437742114,0.4769433465085639,0.6086956521739131,0.5835804837431362,0.055607862129559794,105
138,0.21531167030334472,0.00613322345801731,0.008565425872802734,0.0002902719323270782,1.0,0.075,6,2,50,0.0,0.5,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.6267293857221914,0.548256779192031,0.6423353624792474,0.49643170838823014,0.6034559643255295,0.583441840021446,0.05394733595709832,106
45,0.1289808750152588,0.004093968271058432,0.008428001403808593,0.00020501661167517728,0.6,0.03,6,4,50,1.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.5910902047592695,0.5549529607083564,0.6606530160486995,0.49138120333772506,0.6187848383500557,0.5833724446408213,0.05754292955709504,107
