,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
131,0.1721280574798584,0.0033607297079815235,0.013050365447998046,0.000221529398830809,0.8,0.05,20,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
130,0.1667332649230957,0.003100344926050387,0.012339544296264649,0.0003827703298334598,0.8,0.05,20,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
115,0.07359852790832519,0.0003222239083618154,0.012927007675170899,6.799159490128975e-05,0.8,0.05,12,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
116,0.07533440589904786,0.002450997576495401,0.013076686859130859,0.00033386347416781016,0.8,0.05,8,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
117,0.07581381797790528,0.0027628340403920105,0.013295841217041016,0.0002748318047381875,0.8,0.05,6,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
118,0.17245988845825194,0.0027401354355680594,0.013100051879882812,0.00016006817577535215,0.8,0.05,20,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
119,0.07388954162597657,0.0011471281276799737,0.013019275665283204,0.0001440587637462724,0.8,0.05,8,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
120,0.07565875053405761,0.0020919082504182187,0.013145923614501953,0.0003392021268852527,0.8,0.05,12,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
121,0.17480978965759278,0.00415206236733783,0.013279151916503907,0.0003053813257027547,0.8,0.05,20,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
122,0.0767202377319336,0.003962626117157378,0.013430595397949219,0.0003107927516346945,0.8,0.05,6,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
123,0.07484312057495117,0.0006308236333909307,0.013160276412963866,0.00028974508377545803,0.8,0.05,8,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
124,0.07419524192810059,0.0012756000896525163,0.01306772232055664,0.00019035127931005526,0.8,0.05,6,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
125,0.074395751953125,0.0005080981875525718,0.01346282958984375,0.00047070391176983313,0.8,0.05,12,2,20,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('subsample', 0.4)])",0.6666666666666666,1.0,0.5833333333333334,0.7361111111111112,0.6481481481481481,0.7268518518518519,0.14498947504491394,1
