,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
17,2.704729127883911,0.48773882379827477,0.188637638092041,0.004064166500534214,relu,0.6,0.0003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1000)])",0.575,0.6911764705882353,0.5,0.8461538461538461,0.828125,0.6880910633484163,0.13621358462428426,11
83,2.841515874862671,0.4526883872591281,0.2102299690246582,0.004424661030507062,elu,0.6,0.0003,3,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 1000)])",0.625,0.6029411764705881,0.47058823529411764,0.7403846153846154,0.96875,0.6815328054298642,0.16722886490895505,12
25,4.846944522857666,1.053269554817243,0.2424323558807373,0.014715443106561529,elu,0.4,3e-05,4,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 4), ('n_neurons', 1000)])",0.7749999999999999,0.661764705882353,0.5147058823529411,0.47115384615384615,0.984375,0.681399886877828,0.18597350857864386,13
8,2.184428596496582,0.18877349916672567,0.21031699180603028,0.0049275822869183665,elu,0.4,0.0003,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1500)])",0.5375,0.7794117647058822,0.5441176470588236,0.5865384615384616,0.953125,0.6801385746606334,0.16247165388749074,14
3,3.6256345748901366,0.2761256515168351,0.24493918418884278,0.004481790323233604,elu,0.2,0.0003,4,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 200)])",0.6875,0.7058823529411765,0.5588235294117647,0.5673076923076923,0.875,0.6789027149321267,0.11500297322974737,15
96,1.6141353130340577,0.15546648650826705,0.17375655174255372,0.0012528108586555657,elu,0.6,0.003,1,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.85,0.4558823529411765,0.5441176470588235,0.7115384615384616,0.828125,0.6779326923076924,0.1552462913822765,16
97,2.184441089630127,0.343395174860507,0.1713231086730957,0.0006617385622072819,relu,0.6,0.0003,1,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1500)])",0.625,0.5,0.5147058823529411,0.8269230769230769,0.921875,0.6777007918552036,0.16900332523107267,17
91,3.0301865577697753,0.44692564196486034,0.17307634353637696,0.0017077660661778426,elu,0.4,0.0003,1,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 50)])",0.6625,0.6029411764705883,0.5,0.625,0.984375,0.6749632352941177,0.16382100470649355,18
68,2.1360739707946776,0.479865102989046,0.1788358211517334,0.0029411257952201312,elu,0.6,0.0003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1500)])",0.6124999999999999,0.5882352941176471,0.4264705882352941,0.8076923076923077,0.921875,0.6713546380090498,0.17417766993759373,19
75,2.9413920402526856,0.6590739475861386,0.2845002174377441,0.11662436540932762,relu,0.4,0.003,4,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 200)])",0.675,0.5,0.6911764705882353,0.5961538461538461,0.890625,0.6705910633484163,0.12922874385370697,20
99,2.2450780391693117,0.34870814672465383,0.17171120643615723,0.001600013474076986,relu,0.6,0.0003,1,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1500)])",0.7625,0.6911764705882353,0.5294117647058824,0.701923076923077,0.65625,0.6682522624434389,0.07741139091515174,21
70,2.390128564834595,0.22248447315877498,0.17955703735351564,0.0025608586812151148,elu,0.8,0.0003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1500)])",0.7375,0.42647058823529416,0.4852941176470588,0.7980769230769231,0.890625,0.6675933257918553,0.1805708812718006,22
79,2.105918550491333,0.335799105815265,0.17985177040100098,0.0029950896592054006,elu,0.8,0.0003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1500)])",0.825,0.42647058823529416,0.4117647058823529,0.6730769230769231,1.0,0.667262443438914,0.2275473743634441,23
87,2.212955617904663,0.19749692364193452,0.1950207233428955,0.005081868038304378,elu,0.6,0.0003,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1500)])",0.8,0.5,0.4852941176470588,0.6826923076923077,0.859375,0.6654722850678734,0.15220890070084717,24
73,2.10018048286438,0.17283644662393327,0.17756342887878418,0.0030145833062524795,elu,0.8,0.0003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1500)])",0.5875,0.5588235294117647,0.5882352941176471,0.6826923076923077,0.90625,0.664700226244344,0.12781756053511187,25
46,2.5436846256256103,0.1538159464495493,0.22903761863708497,0.008410892336451275,relu,0.4,0.003,3,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1500)])",0.5875,0.7205882352941176,0.5294117647058822,0.576923076923077,0.90625,0.6641346153846154,0.1367010123439638,26
71,4.580496692657471,1.1464286662563996,0.22527284622192384,0.004749468976991128,relu,0.6,0.003,4,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 25)])",0.8875000000000001,0.6617647058823529,0.588235294117647,0.5096153846153846,0.671875,0.6637980769230769,0.12616969400378408,27
92,2.89717378616333,0.8257929183166316,0.1711275100708008,0.0014670987827062917,elu,0.4,0.0003,1,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 50)])",0.7124999999999999,0.6911764705882353,0.5441176470588236,0.5961538461538461,0.765625,0.661914592760181,0.08046314150004649,28
69,1.9784959316253663,0.24382043635712858,0.1829698085784912,0.004694625704875261,elu,0.6,0.0003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1500)])",0.675,0.6911764705882353,0.4852941176470588,0.5288461538461539,0.921875,0.6604383484162896,0.15329579504104818,29
62,1.909256649017334,0.2515298787286474,0.2852806568145752,0.2181436558886804,elu,0.6,0.0003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1500)])",0.7875000000000001,0.5294117647058824,0.5441176470588236,0.5576923076923077,0.875,0.6587443438914027,0.14382088684500968,30
