,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
26,0.053921747207641604,0.00040445347434922617,0.0046708106994628905,9.609178589936357e-05,0.6,0.03,12,4,20,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7315656565656566,0.720959595959596,0.6998473282442748,0.7356743002544528,0.7263613231552162,0.7228816408358393,0.012533525173009718,44
22,0.10824613571166992,0.004249712531990148,0.005003738403320313,0.00022273442900721643,0.6,0.03,12,4,50,5.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.7396464646464647,0.7414646464646466,0.693384223918575,0.7360814249363866,0.7036132315521628,0.722837998303647,0.020208816856331573,45
106,0.06305017471313476,0.0021346131422600545,0.0050789833068847655,0.00021450387989924112,0.6,0.03,6,4,20,1.0,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7423737373737374,0.7425252525252526,0.6927735368956742,0.741679389312977,0.6945038167938931,0.7227711465803068,0.02379456421446648,46
128,0.23320403099060058,0.0021322557211422935,0.004676628112792969,8.574195089367305e-05,0.6,0.05,20,6,20,1.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.729848484848485,0.7234343434343433,0.7013740458015267,0.7357760814249364,0.7233587786259541,0.7227583468270492,0.011643343946928736,47
108,0.08490233421325684,0.0009421828099726354,0.005103349685668945,0.00024250425553355923,0.6,0.05,8,6,50,0.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7455555555555555,0.7151515151515151,0.716437659033079,0.7331806615776082,0.7031552162849872,0.722696121520549,0.014902454294543803,48
56,0.12071876525878907,0.002003148420530577,0.004992246627807617,6.915749986959692e-05,0.6,0.1,6,4,100,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7281818181818183,0.7382828282828283,0.6980661577608142,0.7341475826972009,0.7142493638676846,0.7225855501580691,0.014711192733114359,49
75,0.08158178329467773,0.00140597794710131,0.0051097869873046875,0.0002528417059830917,0.8,0.03,6,6,50,1.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.733989898989899,0.7281313131313132,0.7083969465648855,0.7327735368956743,0.7094147582697201,0.7225412907702984,0.011308281650390177,50
77,0.3114727020263672,0.01174534576565558,0.005730247497558594,0.00025450191545482053,0.8,0.1,20,6,20,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7188888888888888,0.7115656565656566,0.7102798982188294,0.7433078880407125,0.7285496183206106,0.7225183900069396,0.012259651487030478,51
44,0.05532999038696289,0.000830778088582438,0.0046996593475341795,8.234446198627943e-05,0.8,0.075,8,4,20,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7132323232323233,0.7240909090909091,0.7076335877862595,0.7395928753180662,0.7280407124681934,0.7225180815791503,0.01124540157656586,52
109,0.28218793869018555,0.0369072590184845,0.006632804870605469,0.0025909570180282465,0.6,0.03,20,4,20,0.5,5.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.7412626262626263,0.742020202020202,0.6940458015267175,0.7393384223918574,0.6953180661577609,0.7223970236718329,0.022649736498984267,53
