,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
87,0.06700901985168457,0.0009677373343766923,0.004764032363891601,0.00041009197106613556,0.8,0.03,12,4,50,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.46875,0.73046875,0.5518518518518518,0.7041666666666666,0.7416666666666667,0.639380787037037,0.10930032785610946,95
70,0.08564696311950684,0.0028780564273802292,0.004557275772094726,0.00014901383207574615,0.8,0.1,8,2,100,5.0,0.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.515625,0.6796875,0.5185185185185186,0.6833333333333333,0.7958333333333334,0.638599537037037,0.1076605663157945,96
54,0.08016257286071778,0.0012349210288579498,0.0046027183532714845,8.936002134590456e-05,0.6,0.3,12,2,100,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.49609375,0.66015625,0.5333333333333333,0.7125,0.7875,0.6379166666666667,0.10907232425506838,97
26,0.04919753074645996,0.0009384652280633182,0.0045429706573486325,0.00017683167683858498,1.0,0.03,12,4,20,5.0,1.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.5,0.73046875,0.49629629629629635,0.6708333333333333,0.7875,0.637019675925926,0.11924586531300468,98
95,0.04780936241149902,0.0008545714659826478,0.00456705093383789,0.00017975955155831352,0.6,0.03,6,2,20,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.453125,0.78515625,0.5296296296296297,0.675,0.7333333333333333,0.6352488425925926,0.12489793018486456,99
72,0.12352752685546875,0.0023019190367649677,0.0045867919921875,0.00015878180476023375,1.0,0.1,6,4,200,5.0,0.5,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.484375,0.67578125,0.5444444444444444,0.7208333333333333,0.75,0.6350868055555555,0.10309571577289384,100
102,0.08733763694763183,0.0016663724961918373,0.0055064201354980465,0.00022466331356147464,0.6,0.1,8,2,100,5.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.4296875,0.7421875,0.5481481481481482,0.6166666666666667,0.825,0.632337962962963,0.1397041916964372,101
14,0.08642821311950684,0.0016032471021436073,0.004617547988891602,0.00020879318908629863,0.8,0.05,8,2,100,5.0,0.5,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.6)])",0.484375,0.74609375,0.5185185185185186,0.65,0.7583333333333333,0.6314641203703704,0.11311166724040289,102
25,0.04654583930969238,0.0004987852430228431,0.004438018798828125,8.49662536654901e-05,0.6,0.1,12,6,20,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.52734375,0.6640625,0.5481481481481482,0.65,0.7458333333333333,0.6270775462962963,0.08021588702339413,103
40,0.06532444953918456,0.000917691298483215,0.004662561416625977,0.00012965318953567267,1.0,0.03,12,2,50,5.0,5.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.47265625,0.75390625,0.5148148148148148,0.6166666666666667,0.7749999999999999,0.6266087962962963,0.1220841658891505,104
