,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
141,0.1661513328552246,0.00252527831942469,0.0055119037628173825,0.00034328737341517113,0.6,0.3,8,2,100,0.5,0.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.3), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.5089285714285714,0.5144310631229236,0.5168189368770764,0.5056335034013606,0.6041273831971506,0.5299878916054166,0.03727930172537121,137
5,1.409714651107788,0.02507685264604085,0.006423377990722656,0.0003357238918204227,0.6,0.075,20,2,100,0.5,1.0,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 0.6)])",0.48421926910299007,0.536233388704319,0.53156146179402,0.5079719387755102,0.5865283888539703,0.5293028894461619,0.03410405556895525,138
8,0.13808760643005372,0.0025136378805597714,0.005753850936889649,0.0003363946949642447,0.8,0.3,12,4,50,0.5,1.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.5095514950166113,0.5443313953488372,0.5355066445182723,0.45758928571428575,0.5988895872616803,0.5291736815719374,0.0461292231633705,139
59,0.0837331771850586,0.0034079192035432345,0.0072972774505615234,0.0005385552207043112,1.0,0.05,12,2,20,0.5,5.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 20), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 0.6)])",0.44850498338870437,0.5002076411960132,0.5675872093023255,0.5318877551020408,0.5974230043997486,0.5291221186777665,0.05193725530339822,140
21,2.725655746459961,0.008876076232233163,0.006821203231811524,0.0008715800713485699,1.0,0.3,20,2,200,1.0,0.5,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.53156146179402,0.5084094684385382,0.5336378737541528,0.4578018707482993,0.600356170123612,0.5263533689717244,0.04599542215072673,141
4,0.40987730026245117,0.019595953294811373,0.006830787658691407,0.0008308638469078812,0.8,0.05,12,4,200,1.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 200), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.47238372093023256,0.5551287375415282,0.5278239202657807,0.4909651360544217,0.5827571757804317,0.5258117381144789,0.040435521262263095,142
9,0.35965309143066404,0.00793459483146318,0.006775283813476562,0.0004330346344204718,0.6,0.1,8,6,400,0.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 0.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.49044850498338866,0.4552533222591362,0.5693521594684386,0.5273171768707483,0.5745862141210978,0.523391475540562,0.0457749802798762,143
149,0.13695025444030762,0.001556045800091778,0.005362319946289063,0.0002054715272609284,0.8,0.3,12,2,50,0.5,0.0,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 0.5), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.5164036544850499,0.5354028239202658,0.5161960132890366,0.5081845238095237,0.54064529645925,0.5233664623926253,0.012440413168155091,144
42,0.06331191062927247,0.0009583984027898898,0.005831861495971679,9.117827228924345e-05,0.6,0.5,6,6,20,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.41933139534883723,0.549314784053156,0.5577242524916943,0.5274234693877551,0.5540540540540542,0.5215695910670993,0.05219025228379372,145
63,5.284094333648682,0.6538995060956538,0.007427024841308594,0.0005449799688536811,0.8,0.3,20,2,400,0.5,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 400), ('reg_alpha', 0.5), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.48816445182724255,0.5370639534883722,0.5290697674418604,0.4431335034013605,0.5963754452126545,0.518761424274298,0.05122682480732352,146
2,0.21833515167236328,0.003510489200811637,0.00578761100769043,0.00013930004117841734,0.6,0.05,8,4,100,0.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('reg_alpha', 0.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.4802740863787375,0.5090323920265781,0.5149501661129569,0.512436224489796,0.5657867169495077,0.5164959171915152,0.027626721221776968,147
22,0.1760183334350586,0.002600450158499962,0.0053026676177978516,0.00017348971507345334,0.8,0.3,12,6,200,5.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.46532392026578073,0.48245431893687707,0.5705980066445182,0.50265731292517,0.5463021160695578,0.5134671349683807,0.03934078955765977,148
67,2.611405372619629,0.04083089134924816,0.006372213363647461,0.0004870153619561433,1.0,0.03,20,2,200,0.5,5.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 200), ('reg_alpha', 0.5), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.45909468438538203,0.5648878737541528,0.5072674418604651,0.4945790816326531,0.5385501780850618,0.5128758519435429,0.036395223552100474,149
15,0.20811004638671876,0.006752056616377568,0.005383539199829102,0.00010750762997315555,0.8,0.1,6,2,100,1.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 1.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.473421926910299,0.5540905315614618,0.5051910299003323,0.4769345238095238,0.5456735805573015,0.5110623185477837,0.03366108750395231,150
