,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
65,1.613637590408325,0.17754807263605793,0.1744546890258789,0.001893498590623342,relu,0.2,0.03,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1000)])",0.529,0.5860323886639676,0.46997929606625255,0.6645962732919255,0.5372670807453417,0.5573750077534975,0.06506170222059407,39
41,2.445959711074829,0.21728632413544707,0.2227808952331543,0.001627547517674787,relu,0.8,0.003,3,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1000)])",0.594,0.3775303643724697,0.5341614906832297,0.6853002070393375,0.5848861283643891,0.5551756380918851,0.1013132621325795,40
14,1.7326280117034911,0.07987122093398374,0.1889571189880371,0.0026691104625294363,relu,0.2,0.03,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1000)])",0.6,0.5759109311740892,0.546583850931677,0.489648033126294,0.5579710144927537,0.5540227659449627,0.036899946279349026,41
20,2.803150272369385,0.9284903902548594,0.22681231498718263,0.0017780051327289526,relu,0.6,0.0003,3,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 500)])",0.45599999999999996,0.5536437246963563,0.5838509316770186,0.6128364389233955,0.5600414078674949,0.5532745006328531,0.05289763409005595,42
70,1.5334396362304688,0.07698663561339639,0.17412800788879396,0.0008218281491096568,elu,0.8,0.03,1,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1000)])",0.506,0.6022267206477733,0.5217391304347826,0.6314699792960663,0.49792960662525876,0.5518730874007762,0.054393838270248615,43
72,2.037511205673218,0.07968400587860887,0.20689659118652343,0.001285461369810447,elu,0.8,0.03,3,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 1000)])",0.46199999999999997,0.5030364372469636,0.484472049689441,0.679089026915114,0.6304347826086956,0.5518064592920429,0.0864417759485442,44
49,4.538183307647705,1.193529100571771,0.22475595474243165,0.0025700351205353448,relu,0.2,0.03,3,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 1000)])",0.586,0.5576923076923078,0.5445134575569358,0.44306418219461696,0.6200828157349897,0.5502705526357701,0.05955128536483434,45
55,2.0901716709136964,0.08219062981634882,0.29019508361816404,0.09835536779719774,elu,0.8,0.003,3,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 500)])",0.5740000000000001,0.5374493927125507,0.5962732919254657,0.5320910973084887,0.49999999999999994,0.547962756389301,0.03368890700770956,46
74,1.550873374938965,0.09942556588575203,0.17440581321716309,0.0011278796838841685,elu,0.8,0.003,1,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.6120000000000001,0.39574898785425106,0.5093167701863355,0.6438923395445134,0.5786749482401656,0.5479266091650532,0.0882145444583892,47
4,2.28849515914917,0.12675462266300536,0.22644429206848143,0.0021228159278598242,elu,0.4,0.0003,3,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 1500)])",0.574,0.5597165991902835,0.41200828157349895,0.6645962732919255,0.5227743271221532,0.5466190962355721,0.08188835963536083,48
