,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
117,1.62028169631958,0.33282515085796177,0.08457369804382324,0.015002509479637672,True,80,auto,4,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 4), ('min_samples_split', 2), ('n_estimators', 750)])",0.35714285714285715,0.4906832298136646,0.5346790890269151,0.44545454545454544,0.6296296296296295,0.4915178702135224,0.09068287550431971,96
125,2.5304561614990235,0.43805237739191644,0.12009134292602539,0.0016764230816447416,True,40,sqrt,2,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1250)])",0.3146997929606625,0.5144927536231884,0.5615942028985507,0.46969696969696967,0.5968253968253969,0.4914618232009536,0.09825373404384659,97
106,2.757948875427246,0.49833641643136284,0.13441133499145508,0.002181713122618754,True,80,auto,6,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 1500)])",0.38819875776397517,0.48136645962732916,0.5005175983436853,0.4363636363636363,0.6507936507936508,0.4914480205784553,0.08862237261187272,98
108,1.048966360092163,0.040773076299439555,0.07604598999023438,0.0033777408370814516,True,40,sqrt,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.3488612836438923,0.4968944099378882,0.49016563146997927,0.45858585858585854,0.6624338624338625,0.49138820921429616,0.10067606184923994,99
16,2.305223989486694,0.40189254702808136,0.11622376441955566,0.0014151288149264207,True,80,sqrt,8,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1250)])",0.37163561076604557,0.49068322981366463,0.5046583850931676,0.4303030303030303,0.6592592592592593,0.49130790304703353,0.09636320426318007,100
33,2.331368589401245,0.41732341954935415,0.11252317428588868,0.0013775829181162287,True,20,sqrt,8,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1250)])",0.3923395445134576,0.49068322981366463,0.4839544513457557,0.43232323232323233,0.6571428571428573,0.4912886630277935,0.09036550336148132,101
136,2.615420198440552,0.4861766962939456,0.12635235786437987,0.0021980329391110896,True,20,auto,6,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 1500)])",0.3726708074534162,0.4730848861283644,0.5119047619047619,0.4434343434343434,0.6529100529100529,0.4908009703661877,0.09299130823677813,102
121,1.0221290588378906,0.22106673675961486,0.06396560668945313,0.014417592060647024,True,100,sqrt,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.37267080745341613,0.5041407867494825,0.49948240165631475,0.41919191919191917,0.6582010582010582,0.49073739465043814,0.09732284289726269,103
57,1.9635310173034668,0.3801013189450777,0.0984034538269043,0.009993781323253268,True,40,sqrt,8,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1000)])",0.3840579710144927,0.48550724637681164,0.4891304347826087,0.4393939393939394,0.6550264550264551,0.4906232093188615,0.09059516186170136,104
97,2.7153300285339355,0.48380819063679786,0.13320817947387695,0.0016618855344113532,True,80,auto,8,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1500)])",0.37681159420289856,0.4927536231884058,0.49844720496894407,0.42727272727272736,0.6571428571428573,0.4904856013551667,0.09461587532083494,105
