,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
71,9.549491691589356,1.2226798419290803,0.21629319190979004,0.003260101701354081,elu,0.6,0.003,4,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 50)])",0.788943488943489,0.7244567730004624,0.6906336088154271,0.6829000939555276,0.6966741285577231,0.7167216186545259,0.03873554649234353,75
36,8.023809909820557,0.8305198114211211,0.18988003730773925,0.011285844439111741,relu,0.6,0.0003,2,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1500)])",0.6570843570843571,0.7045769764216367,0.7556473829201102,0.7792045098653304,0.6702910137511993,0.7133608480085266,0.04737668054072268,76
26,9.029981088638305,1.011529907205825,0.2130143642425537,0.008838881533201401,relu,0.6,0.0003,3,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 500)])",0.7743652743652744,0.7383263985205732,0.7471992653810835,0.7657375508925774,0.5369363607291333,0.7125129699777284,0.08871886098095508,77
23,8.474876546859742,0.8395484712577141,0.20124616622924804,0.007627824300767063,relu,0.4,0.0003,3,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 1000)])",0.716052416052416,0.6749884419787332,0.7080808080808081,0.7499217037269026,0.7102654301247202,0.711861759992716,0.02384368412401101,78
87,9.68619475364685,0.8003197472635245,0.2144001007080078,0.017319307875060797,elu,0.4,0.003,4,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 500)])",0.7802620802620802,0.5839112343966713,0.726078971533517,0.7477294080801754,0.7168212344099777,0.7109605857364844,0.0671700735564171,79
91,10.221271324157716,1.096752133637554,0.2046804904937744,0.008414800659086851,elu,0.4,0.03,3,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 1500)])",0.723095823095823,0.5973185390661118,0.7260789715335169,0.7770122142186032,0.7073872721458266,0.7061785640119763,0.05924793985042053,80
90,7.616748523712158,0.6598444113418092,0.1806417942047119,0.0034202783667672113,elu,0.2,0.03,2,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 500)])",0.5725634725634726,0.7090460779781168,0.7580348943985308,0.7792045098653304,0.7110649184521907,0.7059827746515283,0.07198161968227944,81
33,21.85183048248291,4.148951662482463,0.20389351844787598,0.007512789511778534,elu,0.8,0.0003,3,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 25)])",0.7204750204750204,0.6867005701957158,0.7402203856749312,0.7471030378953961,0.6351135273425008,0.705922508316713,0.04115179390867826,82
32,10.216009902954102,1.1679674312156378,0.21083688735961914,0.01254175348739681,elu,0.6,0.0003,3,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 50)])",0.7607698607698608,0.727076591154261,0.7545454545454545,0.7715314751017852,0.5150303805564439,0.7057907524255611,0.09650302830186634,83
58,27.88001537322998,0.6138379278806892,0.22278828620910646,0.014367479246313248,relu,0.8,3e-05,4,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 3e-05), ('n_hidden', 4), ('n_neurons', 500)])",0.7702702702702703,0.6817691477885652,0.6957759412304867,0.7193861572189163,0.6602174608250719,0.7054837954666621,0.037672884094586176,84
52,11.515925788879395,1.4036157854904843,0.22695660591125488,0.013247657893002166,elu,0.4,0.03,4,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 500)])",0.7371826371826372,0.7264601633533672,0.7499540863177226,0.6205762605699969,0.6834026223217141,0.7035151539490876,0.04711670889778434,85
59,8.679716777801513,0.8403392542197414,0.20732760429382324,0.009140145847369212,relu,0.2,0.03,3,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 200)])",0.7725634725634726,0.6501772229927569,0.7337924701561065,0.6155652990917633,0.7345698752798209,0.7013336680167839,0.058660206854162136,86
50,9.744820356369019,1.172399060819942,0.22552113533020018,0.008178493287854378,elu,0.2,0.003,4,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 200)])",0.5954954954954955,0.7165973185390662,0.761524334251607,0.7264328217976823,0.7037096258394627,0.7007519191846627,0.056020593765646956,87
93,10.403585433959961,1.4690743978016678,0.2251953125,0.0157026109649052,elu,0.6,3e-05,4,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 4), ('n_neurons', 500)])",0.7496314496314497,0.7509631684388965,0.7681359044995408,0.5634199812088945,0.660377358490566,0.6985055724538696,0.07735103812688193,88
14,21.832144927978515,6.9915798098923645,0.2052616596221924,0.006438034747728699,relu,0.6,0.0003,3,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 25)])",0.7533988533988535,0.7395592541223609,0.5853994490358126,0.7283119323520201,0.6541413495362969,0.6921621676890688,0.06347768375029314,89
97,7.4893511772155765,0.5563294496356289,0.1841599464416504,0.008922917043606829,relu,0.2,0.003,2,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1000)])",0.6236691236691236,0.7222992756973339,0.6594123048668504,0.7414657062323834,0.6896386312759833,0.687297008348335,0.042405080226219895,90
2,6.997864055633545,0.6663412462432803,0.1816262722015381,0.0035432848888247446,elu,0.4,0.003,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1500)])",0.6382473382473383,0.6816150408383418,0.737465564738292,0.7261196367052929,0.6455068755996163,0.6857908912257761,0.0404902671411716,91
34,8.283991193771362,0.5622373205864206,0.20110001564025878,0.005009954716277402,elu,0.8,3e-05,3,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 1500)])",0.7771498771498773,0.7528124518415781,0.44563820018365474,0.7507046664578766,0.6778062040294213,0.6808222799324816,0.12220129857314803,92
19,8.345889520645141,0.7836005574652304,0.20232605934143066,0.011041830096752287,relu,0.2,0.0003,3,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 1500)])",0.6179361179361179,0.7181383880413007,0.6766758494031221,0.7068587535233323,0.6818036456667732,0.6802825509141293,0.034761354058327545,93
15,8.472945356369019,0.3485780271467411,0.2047651767730713,0.007501212472320422,relu,0.2,0.0003,3,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 1000)])",0.6986895986895987,0.61195869933734,0.7205693296602388,0.7070153460695271,0.6456667732651102,0.6767799494043629,0.041186274306422084,94
75,21.996163511276244,6.774067430248851,0.20725464820861816,0.007018586633389122,relu,0.8,3e-05,3,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 200)])",0.5114660114660114,0.7141316073354907,0.7319559228650138,0.7460068900720326,0.625839462743844,0.6658799788964785,0.08781968820745308,95
1,14.000110864639282,6.577596131744809,0.19757599830627443,0.006718986232356276,relu,0.8,0.0003,3,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 50)])",0.7465192465192464,0.7508090614886732,0.6408631772268136,0.619636705292828,0.5425327790214263,0.6600721939097974,0.07940503908041117,96
11,19.278241300582884,6.310603939800661,0.18748102188110352,0.010318284996378765,relu,0.4,3e-05,2,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 50)])",0.44103194103194104,0.7162891046386192,0.7238751147842057,0.7193861572189163,0.633354653022066,0.6467873941391497,0.10822137483379675,97
13,17.195385122299193,8.099573442095268,0.19807944297790528,0.00979552642312069,relu,0.4,3e-05,3,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 25)])",0.6382473382473381,0.5795962397904145,0.6575757575757576,0.6107109301597243,0.7120243044451551,0.6396309140436779,0.04473312474160352,98
67,15.495664119720459,8.800016998239755,0.21593332290649414,0.019367141534583087,elu,0.6,3e-05,3,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 25)])",0.5835380835380835,0.5493912775466173,0.7764003673094582,0.6869715001565926,0.5075151902782219,0.6207632837657946,0.09788895665389587,99
73,11.253798484802246,1.5369937533665237,0.2287733554840088,0.01240462781124134,relu,0.8,0.003,4,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 25)])",0.6737919737919738,0.5638773308676222,0.6085399449035812,0.37002818665831505,0.5366165653981452,0.5505708003239275,0.10150004836533226,100
